[[ 0.21  0.26  0.53]],features-ngrams-topics,f027,3,10,0.10352422907488987,0.12780421481985044,0.11439002129601461
[[ 0.21  0.27  0.52]],features-ngrams-topics,f027,3,10,0.1024793388429752,0.1264445955132563,0.11320754716981134
[[ 0.21  0.28  0.51]],features-ngrams-topics,f027,3,10,0.10958149779735683,0.13528212100611828,0.12108305445695162
[[ 0.21  0.29  0.5 ]],features-ngrams-topics,f027,3,10,0.10517621145374449,0.12984364377974167,0.11621539397627015
[[ 0.21  0.3   0.49]],features-ngrams-topics,f027,3,10,0.10352422907488987,0.12780421481985044,0.11439002129601461
[[ 0.21  0.31  0.48]],features-ngrams-topics,f027,3,10,0.10903083700440529,0.13460231135282122,0.12047459689686646
[[ 0.21  0.32  0.47]],features-ngrams-topics,f027,3,10,0.10804851157662625,0.13324269204622705,0.1193302891933029
[[ 0.21  0.33  0.46]],features-ngrams-topics,f027,3,10,0.10627753303964757,0.13120326308633581,0.11743230909644052
[[ 0.21  0.34  0.45]],features-ngrams-topics,f027,3,10,0.10407488986784141,0.12848402447314752,0.11499847885609979
[[ 0.21  0.35  0.44]],features-ngrams-topics,f027,3,10,0.10572687224669604,0.13052345343303876,0.11682385153635533
[[ 0.21  0.36  0.43]],features-ngrams-topics,f027,3,10,0.09812568908489526,0.12100611828687967,0.10837138508371386
[[ 0.21  0.37  0.42]],features-ngrams-topics,f027,3,10,0.10401761144744083,0.12848402447314752,0.11496350364963503
[[ 0.21  0.38  0.41]],features-ngrams-topics,f027,3,10,0.10792951541850221,0.13324269204622705,0.11925768177669607
[[ 0.21  0.39  0.4 ]],features-ngrams-topics,f027,3,10,0.10915104740904079,0.13460231135282122,0.12054794520547946
[[ 0.22  0.2   0.58]],features-ngrams-topics,f027,3,10,0.11294765840220386,0.13936097892590074,0.12477175897748023
[[ 0.22  0.21  0.57]],features-ngrams-topics,f027,3,10,0.10572687224669604,0.13052345343303876,0.11682385153635533
[[ 0.22  0.22  0.56]],features-ngrams-topics,f027,3,10,0.10798898071625344,0.13324269204622705,0.11929397443700547
[[ 0.22  0.23  0.55]],features-ngrams-topics,f027,3,10,0.10682819383259912,0.1318830727396329,0.11804076665652571
[[ 0.22  0.24  0.54]],features-ngrams-topics,f027,3,10,0.10236653824986242,0.1264445955132563,0.11313868613138688
[[ 0.22  0.25  0.53]],features-ngrams-topics,f027,3,10,0.10578512396694215,0.13052345343303876,0.11685940353012782
[[ 0.22  0.26  0.52]],features-ngrams-topics,f027,3,10,0.1118457300275482,0.1380013596193066,0.12355447352404138
[[ 0.22  0.27  0.51]],features-ngrams-topics,f027,3,10,0.10853994490358126,0.13392250169952413,0.1199026171637249
[[ 0.22  0.28  0.5 ]],features-ngrams-topics,f027,3,10,0.10964187327823692,0.13528212100611828,0.12111990261716372
[[ 0.22  0.29  0.49]],features-ngrams-topics,f027,3,10,0.11288546255506608,0.13936097892590074,0.12473379981746276
[[ 0.22  0.3   0.48]],features-ngrams-topics,f027,3,10,0.10474090407938258,0.12916383412644458,0.1156773211567732
[[ 0.22  0.31  0.47]],features-ngrams-topics,f027,3,10,0.10909090909090909,0.13460231135282122,0.1205112598904443
[[ 0.22  0.32  0.46]],features-ngrams-topics,f027,3,10,0.10737885462555066,0.13256288239293,0.1186492242166109
[[ 0.22  0.33  0.45]],features-ngrams-topics,f027,3,10,0.10578512396694215,0.13052345343303876,0.11685940353012782
[[ 0.22  0.34  0.44]],features-ngrams-topics,f027,3,10,0.10627753303964757,0.13120326308633581,0.11743230909644052
[[ 0.22  0.35  0.43]],features-ngrams-topics,f027,3,10,0.10964187327823692,0.13528212100611828,0.12111990261716372
[[ 0.22  0.36  0.42]],features-ngrams-topics,f027,3,10,0.10853994490358126,0.13392250169952413,0.1199026171637249
[[ 0.22  0.37  0.41]],features-ngrams-topics,f027,3,10,0.10958149779735683,0.13528212100611828,0.12108305445695162
[[ 0.22  0.38  0.4 ]],features-ngrams-topics,f027,3,10,0.11068281938325991,0.13664174031271245,0.122299969577122
[[ 0.22  0.39  0.39]],features-ngrams-topics,f027,3,10,0.10192837465564739,0.1257647858599592,0.1125989044430919
[[ 0.23  0.2   0.57]],features-ngrams-topics,f027,3,10,0.10743801652892562,0.13256288239293,0.11868533171028606
[[ 0.23  0.21  0.56]],features-ngrams-topics,f027,3,10,0.10787011557512383,0.13324269204622705,0.1192214111922141
[[ 0.23  0.22  0.55]],features-ngrams-topics,f027,3,10,0.10363836824696802,0.12780421481985044,0.11445966514459664
[[ 0.23  0.23  0.54]],features-ngrams-topics,f027,3,10,0.10572687224669604,0.13052345343303876,0.11682385153635533
[[ 0.23  0.24  0.53]],features-ngrams-topics,f027,3,10,0.11172261970280682,0.1380013596193066,0.12347931873479318
[[ 0.23  0.25  0.52]],features-ngrams-topics,f027,3,10,0.11019283746556474,0.13596193065941536,0.12172854534388315
[[ 0.23  0.26  0.51]],features-ngrams-topics,f027,3,10,0.10787011557512383,0.13324269204622705,0.1192214111922141
[[ 0.23  0.27  0.5 ]],features-ngrams-topics,f027,3,10,0.10204081632653061,0.1257647858599592,0.11266747868453106
[[ 0.23  0.28  0.49]],features-ngrams-topics,f027,3,10,0.10407488986784141,0.12848402447314752,0.11499847885609979
[[ 0.23  0.29  0.48]],features-ngrams-topics,f027,3,10,0.11123348017621146,0.1373215499660095,0.12290842713720718
[[ 0.23  0.3   0.47]],features-ngrams-topics,f027,3,10,0.1068870523415978,0.1318830727396329,0.11807668898356664
[[ 0.23  0.31  0.46]],features-ngrams-topics,f027,3,10,0.10682819383259912,0.1318830727396329,0.11804076665652571
[[ 0.23  0.32  0.45]],features-ngrams-topics,f027,3,10,0.10297356828193832,0.12712440516655338,0.11378156373592942
[[ 0.23  0.33  0.44]],features-ngrams-topics,f027,3,10,0.10297356828193832,0.12712440516655338,0.11378156373592942
[[ 0.23  0.34  0.43]],features-ngrams-topics,f027,3,10,0.10682819383259912,0.1318830727396329,0.11804076665652571
[[ 0.23  0.35  0.42]],features-ngrams-topics,f027,3,10,0.09922822491730982,0.12236573759347383,0.10958904109589042
[[ 0.23  0.36  0.41]],features-ngrams-topics,f027,3,10,0.1068870523415978,0.1318830727396329,0.11807668898356664
[[ 0.23  0.37  0.4 ]],features-ngrams-topics,f027,3,10,0.10798898071625344,0.13324269204622705,0.11929397443700547
[[ 0.23  0.38  0.39]],features-ngrams-topics,f027,3,10,0.10743801652892562,0.13256288239293,0.11868533171028606
[[ 0.23  0.39  0.38]],features-ngrams-topics,f027,3,10,0.10798898071625344,0.13324269204622705,0.11929397443700547
[[ 0.24  0.2   0.56]],features-ngrams-topics,f027,3,10,0.10572687224669604,0.13052345343303876,0.11682385153635533
[[ 0.24  0.21  0.55]],features-ngrams-topics,f027,3,10,0.10853994490358126,0.13392250169952413,0.1199026171637249
[[ 0.24  0.22  0.54]],features-ngrams-topics,f027,3,10,0.10297356828193832,0.12712440516655338,0.11378156373592942
[[ 0.24  0.23  0.53]],features-ngrams-topics,f027,3,10,0.10303030303030303,0.12712440516655338,0.11381618989653074
[[ 0.24  0.24  0.52]],features-ngrams-topics,f027,3,10,0.1118457300275482,0.1380013596193066,0.12355447352404138
[[ 0.24  0.25  0.51]],features-ngrams-topics,f027,3,10,0.10352422907488987,0.12780421481985044,0.11439002129601461
[[ 0.24  0.26  0.5 ]],features-ngrams-topics,f027,3,10,0.10071546505228399,0.12440516655336506,0.11131386861313869
[[ 0.24  0.27  0.49]],features-ngrams-topics,f027,3,10,0.10853994490358126,0.13392250169952413,0.1199026171637249
[[ 0.24  0.28  0.48]],features-ngrams-topics,f027,3,10,0.11178414096916299,0.1380013596193066,0.12351688469729236
[[ 0.24  0.29  0.47]],features-ngrams-topics,f027,3,10,0.10517621145374449,0.12984364377974167,0.11621539397627015
[[ 0.24  0.3   0.46]],features-ngrams-topics,f027,3,10,0.10682819383259912,0.1318830727396329,0.11804076665652571
[[ 0.24  0.31  0.45]],features-ngrams-topics,f027,3,10,0.10358126721763085,0.12780421481985044,0.11442483262325016
[[ 0.24  0.32  0.44]],features-ngrams-topics,f027,3,10,0.10413223140495868,0.12848402447314752,0.11503347534996958
[[ 0.24  0.33  0.43]],features-ngrams-topics,f027,3,10,0.1068870523415978,0.1318830727396329,0.11807668898356664
[[ 0.24  0.34  0.42]],features-ngrams-topics,f027,3,10,0.10590182018753447,0.13052345343303876,0.11693057247259439
[[ 0.24  0.35  0.41]],features-ngrams-topics,f027,3,10,0.11570247933884298,0.14276002719238612,0.1278149726110773
[[ 0.24  0.36  0.4 ]],features-ngrams-topics,f027,3,10,0.10627753303964757,0.13120326308633581,0.11743230909644052
[[ 0.24  0.37  0.39]],features-ngrams-topics,f027,3,10,0.11245865490628446,0.13868116927260368,0.12420091324200913
[[ 0.24  0.38  0.38]],features-ngrams-topics,f027,3,10,0.10798898071625344,0.13324269204622705,0.11929397443700547
[[ 0.24  0.39  0.37]],features-ngrams-topics,f027,3,10,0.10633608815426997,0.13120326308633581,0.11746804625684723
[[ 0.25  0.2   0.55]],features-ngrams-topics,f027,3,10,0.10909090909090909,0.13460231135282122,0.1205112598904443
[[ 0.25  0.21  0.54]],features-ngrams-topics,f027,3,10,0.10137741046831956,0.12508497620666215,0.11199026171637251
[[ 0.25  0.22  0.53]],features-ngrams-topics,f027,3,10,0.10407488986784141,0.12848402447314752,0.11499847885609979
[[ 0.25  0.23  0.52]],features-ngrams-topics,f027,3,10,0.10737885462555066,0.13256288239293,0.1186492242166109
[[ 0.25  0.24  0.51]],features-ngrams-topics,f027,3,10,0.11129476584022038,0.1373215499660095,0.12294583079732196
[[ 0.25  0.25  0.5 ]],features-ngrams-topics,f027,3,10,0.10897083104017612,0.13460231135282122,0.12043795620437957
[[ 0.25  0.26  0.49]],features-ngrams-topics,f027,3,10,0.1046831955922865,0.12916383412644458,0.11564211807668898
[[ 0.25  0.27  0.48]],features-ngrams-topics,f027,3,10,0.1068870523415978,0.1318830727396329,0.11807668898356664
[[ 0.25  0.28  0.47]],features-ngrams-topics,f027,3,10,0.10958149779735683,0.13528212100611828,0.12108305445695162
[[ 0.25  0.29  0.46]],features-ngrams-topics,f027,3,10,0.10621904237754541,0.13120326308633581,0.11739659367396595
[[ 0.25  0.3   0.45]],features-ngrams-topics,f027,3,10,0.11460055096418732,0.14140040788579197,0.12659768715763844
[[ 0.25  0.31  0.44]],features-ngrams-topics,f027,3,10,0.10621904237754541,0.13120326308633581,0.11739659367396595
[[ 0.25  0.32  0.43]],features-ngrams-topics,f027,3,10,0.10853994490358126,0.13392250169952413,0.1199026171637249
[[ 0.25  0.33  0.42]],features-ngrams-topics,f027,3,10,0.10903083700440529,0.13460231135282122,0.12047459689686646
[[ 0.25  0.34  0.41]],features-ngrams-topics,f027,3,10,0.10633608815426997,0.13120326308633581,0.11746804625684723
[[ 0.25  0.35  0.4 ]],features-ngrams-topics,f027,3,10,0.10358126721763085,0.12780421481985044,0.11442483262325016
[[ 0.25  0.36  0.39]],features-ngrams-topics,f027,3,10,0.10572687224669604,0.13052345343303876,0.11682385153635533
[[ 0.25  0.37  0.38]],features-ngrams-topics,f027,3,10,0.10743801652892562,0.13256288239293,0.11868533171028606
[[ 0.25  0.38  0.37]],features-ngrams-topics,f027,3,10,0.11563876651982379,0.14276002719238612,0.12777608761788864
[[ 0.25  0.39  0.36]],features-ngrams-topics,f027,3,10,0.1013215859030837,0.12508497620666215,0.11195619105567386
[[ 0.26  0.2   0.54]],features-ngrams-topics,f027,3,10,0.10303030303030303,0.12712440516655338,0.11381618989653074
[[ 0.26  0.21  0.53]],features-ngrams-topics,f027,3,10,0.11190738699007717,0.1380013596193066,0.12359208523592084
[[ 0.26  0.22  0.52]],features-ngrams-topics,f027,3,10,0.11190738699007717,0.1380013596193066,0.12359208523592084
[[ 0.26  0.23  0.51]],features-ngrams-topics,f027,3,10,0.10848017621145374,0.13392250169952413,0.11986613933678127
[[ 0.26  0.24  0.5 ]],features-ngrams-topics,f027,3,10,0.10523415977961433,0.12984364377974167,0.1162507608034084
[[ 0.26  0.25  0.49]],features-ngrams-topics,f027,3,10,0.11172261970280682,0.1380013596193066,0.12347931873479318
[[ 0.26  0.26  0.48]],features-ngrams-topics,f027,3,10,0.10297356828193832,0.12712440516655338,0.11378156373592942
[[ 0.26  0.27  0.47]],features-ngrams-topics,f027,3,10,0.10633608815426997,0.13120326308633581,0.11746804625684723
[[ 0.26  0.28  0.46]],features-ngrams-topics,f027,3,10,0.1046831955922865,0.12916383412644458,0.11564211807668898
[[ 0.26  0.29  0.45]],features-ngrams-topics,f027,3,10,0.10572687224669604,0.13052345343303876,0.11682385153635533
[[ 0.26  0.3   0.44]],features-ngrams-topics,f027,3,10,0.1068870523415978,0.1318830727396329,0.11807668898356664
[[ 0.26  0.31  0.43]],features-ngrams-topics,f027,3,10,0.10413223140495868,0.12848402447314752,0.11503347534996958
[[ 0.26  0.32  0.42]],features-ngrams-topics,f027,3,10,0.10231023102310231,0.1264445955132563,0.11310428701733051
[[ 0.26  0.33  0.41]],features-ngrams-topics,f027,3,10,0.10633608815426997,0.13120326308633581,0.11746804625684723
[[ 0.26  0.34  0.4 ]],features-ngrams-topics,f027,3,10,0.10952118877270225,0.13528212100611828,0.12104622871046228
[[ 0.26  0.35  0.39]],features-ngrams-topics,f027,3,10,0.10523415977961433,0.12984364377974167,0.1162507608034084
[[ 0.26  0.36  0.38]],features-ngrams-topics,f027,3,10,0.10792951541850221,0.13324269204622705,0.11925768177669607
[[ 0.26  0.37  0.37]],features-ngrams-topics,f027,3,10,0.10358126721763085,0.12780421481985044,0.11442483262325016
[[ 0.26  0.38  0.36]],features-ngrams-topics,f027,3,10,0.10578512396694215,0.13052345343303876,0.11685940353012782
[[ 0.26  0.39  0.35]],features-ngrams-topics,f027,3,10,0.10407488986784141,0.12848402447314752,0.11499847885609979
[[ 0.27  0.2   0.53]],features-ngrams-topics,f027,3,10,0.10523415977961433,0.12984364377974167,0.1162507608034084
[[ 0.27  0.21  0.52]],features-ngrams-topics,f027,3,10,0.10682819383259912,0.1318830727396329,0.11804076665652571
[[ 0.27  0.22  0.51]],features-ngrams-topics,f027,3,10,0.10743801652892562,0.13256288239293,0.11868533171028606
[[ 0.27  0.23  0.5 ]],features-ngrams-topics,f027,3,10,0.10915104740904079,0.13460231135282122,0.12054794520547946
[[ 0.27  0.24  0.49]],features-ngrams-topics,f027,3,10,0.10572687224669604,0.13052345343303876,0.11682385153635533
[[ 0.27  0.25  0.48]],features-ngrams-topics,f027,3,10,0.10792951541850221,0.13324269204622705,0.11925768177669607
[[ 0.27  0.26  0.47]],features-ngrams-topics,f027,3,10,0.1063947078280044,0.13120326308633581,0.11750380517503804
[[ 0.27  0.27  0.46]],features-ngrams-topics,f027,3,10,0.10792951541850221,0.13324269204622705,0.11925768177669607
[[ 0.27  0.28  0.45]],features-ngrams-topics,f027,3,10,0.10517621145374449,0.12984364377974167,0.11621539397627015
[[ 0.27  0.29  0.44]],features-ngrams-topics,f027,3,10,0.10633608815426997,0.13120326308633581,0.11746804625684723
[[ 0.27  0.3   0.43]],features-ngrams-topics,f027,3,10,0.10749724366041896,0.13256288239293,0.11872146118721462
[[ 0.27  0.31  0.42]],features-ngrams-topics,f027,3,10,0.10964187327823692,0.13528212100611828,0.12111990261716372
[[ 0.27  0.32  0.41]],features-ngrams-topics,f027,3,10,0.11074380165289256,0.13664174031271245,0.12233718807060255
[[ 0.27  0.33  0.4 ]],features-ngrams-topics,f027,3,10,0.11080485115766263,0.13664174031271245,0.12237442922374431
[[ 0.27  0.34  0.39]],features-ngrams-topics,f027,3,10,0.10181618051733626,0.1257647858599592,0.11253041362530412
[[ 0.27  0.35  0.38]],features-ngrams-topics,f027,3,10,0.10798898071625344,0.13324269204622705,0.11929397443700547
[[ 0.27  0.36  0.37]],features-ngrams-topics,f027,3,10,0.10952118877270225,0.13528212100611828,0.12104622871046228
[[ 0.27  0.37  0.36]],features-ngrams-topics,f027,3,10,0.10352422907488987,0.12780421481985044,0.11439002129601461
[[ 0.27  0.38  0.35]],features-ngrams-topics,f027,3,10,0.10572687224669604,0.13052345343303876,0.11682385153635533
[[ 0.27  0.39  0.34]],features-ngrams-topics,f027,3,10,0.10958149779735683,0.13528212100611828,0.12108305445695162
[[ 0.28  0.2   0.52]],features-ngrams-topics,f027,3,10,0.1100715465052284,0.13596193065941536,0.12165450121654502
[[ 0.28  0.21  0.51]],features-ngrams-topics,f027,3,10,0.11294765840220386,0.13936097892590074,0.12477175897748023
[[ 0.28  0.22  0.5 ]],features-ngrams-topics,f027,3,10,0.10523415977961433,0.12984364377974167,0.1162507608034084
[[ 0.28  0.23  0.49]],features-ngrams-topics,f027,3,10,0.10627753303964757,0.13120326308633581,0.11743230909644052
[[ 0.28  0.24  0.48]],features-ngrams-topics,f027,3,10,0.10749724366041896,0.13256288239293,0.11872146118721462
[[ 0.28  0.25  0.47]],features-ngrams-topics,f027,3,10,0.10627753303964757,0.13120326308633581,0.11743230909644052
[[ 0.28  0.26  0.46]],features-ngrams-topics,f027,3,10,0.10964187327823692,0.13528212100611828,0.12111990261716372
[[ 0.28  0.27  0.45]],features-ngrams-topics,f027,3,10,0.10082644628099173,0.12440516655336506,0.11138161898965308
[[ 0.28  0.28  0.44]],features-ngrams-topics,f027,3,10,0.10627753303964757,0.13120326308633581,0.11743230909644052
[[ 0.28  0.29  0.43]],features-ngrams-topics,f027,3,10,0.11074380165289256,0.13664174031271245,0.12233718807060255
[[ 0.28  0.3   0.42]],features-ngrams-topics,f027,3,10,0.10418963616317531,0.12848402447314752,0.11506849315068494
[[ 0.28  0.31  0.41]],features-ngrams-topics,f027,3,10,0.09696969696969697,0.11964649898028552,0.10712111990261716
[[ 0.28  0.32  0.4 ]],features-ngrams-topics,f027,3,10,0.10413223140495868,0.12848402447314752,0.11503347534996958
[[ 0.28  0.33  0.39]],features-ngrams-topics,f027,3,10,0.10578512396694215,0.13052345343303876,0.11685940353012782
[[ 0.28  0.34  0.38]],features-ngrams-topics,f027,3,10,0.10915104740904079,0.13460231135282122,0.12054794520547946
[[ 0.28  0.35  0.37]],features-ngrams-topics,f027,3,10,0.10474090407938258,0.12916383412644458,0.1156773211567732
[[ 0.28  0.36  0.36]],features-ngrams-topics,f027,3,10,0.10242290748898679,0.1264445955132563,0.11317310617584425
[[ 0.28  0.37  0.35]],features-ngrams-topics,f027,3,10,0.11349862258953168,0.14004078857919783,0.12538040170419965
[[ 0.28  0.38  0.34]],features-ngrams-topics,f027,3,10,0.10517621145374449,0.12984364377974167,0.11621539397627015
[[ 0.28  0.39  0.33]],features-ngrams-topics,f027,3,10,0.11068281938325991,0.13664174031271245,0.122299969577122
[[ 0.29  0.2   0.51]],features-ngrams-topics,f027,3,10,0.10253583241455347,0.1264445955132563,0.11324200913242008
[[ 0.29  0.21  0.5 ]],features-ngrams-topics,f027,3,10,0.10413223140495868,0.12848402447314752,0.11503347534996958
[[ 0.4  0.2  0.4]],features-ngrams-topics,f027,3,10,0.11522633744855967,0.1142080217539089,0.11471491976783885,top4
[[ 0.35  0.2   0.45]],features-ngrams-topics,f027,3,10,0.11934156378600823,0.11828687967369136,0.11881188118811882,top4
[[ 0.2  0.2  0.6]],features-ngrams-topics,f027,3,10,0.11796982167352538,0.11692726036709722,0.11744622738135883,top4
[[ 0.25  0.2   0.55]],features-ngrams-topics,f027,3,10,0.11454046639231824,0.11352821210061183,0.11403209286445887,top4
[[ 0.3  0.2  0.5]],features-ngrams-topics,f027,3,10,0.1111111111111111,0.11012916383412645,0.11061795834755889,top4
[[ 0.4   0.21  0.39]],features-ngrams-topics,f027,3,10,0.1111111111111111,0.11012916383412645,0.11061795834755889,top4
[[ 0.2   0.21  0.59]],features-ngrams-topics,f027,3,10,0.1153054221002059,0.1142080217539089,0.11475409836065573,top4
[[ 0.35  0.21  0.44]],features-ngrams-topics,f027,3,10,0.11599176389842142,0.11488783140720599,0.11543715846994536,top4
[[ 0.3   0.21  0.49]],features-ngrams-topics,f027,3,10,0.12285518188057652,0.12168592794017676,0.12226775956284153,top4
[[ 0.25  0.21  0.54]],features-ngrams-topics,f027,3,10,0.11659807956104253,0.11556764106050306,0.11608057357459885,top4
[[ 0.4   0.22  0.38]],features-ngrams-topics,f027,3,10,0.11179698216735254,0.11080897348742352,0.1113007852509389,top4
[[ 0.2   0.22  0.58]],features-ngrams-topics,f027,3,10,0.12079615648592999,0.11964649898028552,0.12021857923497269,top4
[[ 0.3   0.22  0.48]],features-ngrams-topics,f027,3,10,0.11796982167352538,0.11692726036709722,0.11744622738135883,top4
[[ 0.35  0.22  0.43]],features-ngrams-topics,f027,3,10,0.11385459533607682,0.11284840244731476,0.11334926596107886,top4
[[ 0.25  0.22  0.53]],features-ngrams-topics,f027,3,10,0.11454046639231824,0.11352821210061183,0.11403209286445887,top4
[[ 0.4   0.23  0.37]],features-ngrams-topics,f027,3,10,0.12071330589849108,0.11964649898028552,0.12017753499487879,top4
[[ 0.2   0.23  0.57]],features-ngrams-topics,f027,3,10,0.10981468771448182,0.10876954452753229,0.1092896174863388,top4
[[ 0.3   0.23  0.47]],features-ngrams-topics,f027,3,10,0.11591220850480109,0.11488783140720599,0.11539774667121883,top4
[[ 0.25  0.23  0.52]],features-ngrams-topics,f027,3,10,0.11865569272976681,0.11760707002039429,0.11812905428473881,top4
[[ 0.35  0.23  0.42]],features-ngrams-topics,f027,3,10,0.11256005490734386,0.1114887831407206,0.11202185792349727,top4
[[ 0.4   0.24  0.36]],features-ngrams-topics,f027,3,10,0.11522633744855967,0.1142080217539089,0.11471491976783885,top4
[[ 0.2   0.24  0.56]],features-ngrams-topics,f027,3,10,0.10356652949245541,0.1026512576478586,0.10310686241037895,top4
[[ 0.3   0.24  0.46]],features-ngrams-topics,f027,3,10,0.10768175582990398,0.10673011556764106,0.10720382383065895,top4
[[ 0.35  0.24  0.41]],features-ngrams-topics,f027,3,10,0.11865569272976681,0.11760707002039429,0.11812905428473881,top4
[[ 0.25  0.24  0.51]],features-ngrams-topics,f027,3,10,0.10432395332875773,0.10333106730115568,0.10382513661202186,top4
[[ 0.4   0.25  0.35]],features-ngrams-topics,f027,3,10,0.12208504801097393,0.12100611828687967,0.12154318880163878,top4
[[ 0.2   0.25  0.55]],features-ngrams-topics,f027,3,10,0.10981468771448182,0.10876954452753229,0.1092896174863388,top4
[[ 0.35  0.25  0.4 ]],features-ngrams-topics,f027,3,10,0.12002743484224966,0.11896668932698844,0.1194947080914988,top4
[[ 0.3   0.25  0.45]],features-ngrams-topics,f027,3,10,0.11865569272976681,0.11760707002039429,0.11812905428473881,top4
[[ 0.25  0.25  0.5 ]],features-ngrams-topics,f027,3,10,0.11179698216735254,0.11080897348742352,0.1113007852509389,top4
[[ 0.4   0.26  0.34]],features-ngrams-topics,f027,3,10,0.10150891632373114,0.10061182868796736,0.10105838170023898,top4
[[ 0.2   0.26  0.54]],features-ngrams-topics,f027,3,10,0.11385459533607682,0.11284840244731476,0.11334926596107886,top4
[[ 0.35  0.26  0.39]],features-ngrams-topics,f027,3,10,0.12002743484224966,0.11896668932698844,0.1194947080914988,top4
[[ 0.25  0.26  0.49]],features-ngrams-topics,f027,3,10,0.11659807956104253,0.11556764106050306,0.11608057357459885,top4
[[ 0.3   0.26  0.44]],features-ngrams-topics,f027,3,10,0.12071330589849108,0.11964649898028552,0.12017753499487879,top4
[[ 0.4   0.27  0.33]],features-ngrams-topics,f027,3,10,0.11591220850480109,0.11488783140720599,0.11539774667121883,top4
[[ 0.2   0.27  0.53]],features-ngrams-topics,f027,3,10,0.10973936899862825,0.10876954452753229,0.10925230454079891,top4
[[ 0.35  0.27  0.38]],features-ngrams-topics,f027,3,10,0.11934156378600823,0.11828687967369136,0.11881188118811882,top4
[[ 0.25  0.27  0.48]],features-ngrams-topics,f027,3,10,0.12139917695473251,0.1203263086335826,0.1208603618982588,top4
[[ 0.3   0.27  0.43]],features-ngrams-topics,f027,3,10,0.1056241426611797,0.10469068660774983,0.10515534312051895,top4
[[ 0.4   0.28  0.32]],features-ngrams-topics,f027,3,10,0.1083676268861454,0.10740992522093813,0.10788665073403891,top4
[[ 0.2   0.28  0.52]],features-ngrams-topics,f027,3,10,0.1111111111111111,0.11012916383412645,0.11061795834755889,top4
[[ 0.35  0.28  0.37]],features-ngrams-topics,f027,3,10,0.11599176389842142,0.11488783140720599,0.11543715846994536,top4
[[ 0.25  0.28  0.47]],features-ngrams-topics,f027,3,10,0.11248285322359397,0.1114887831407206,0.1119836121543189,top4
