[[ 0.2   0.34  0.46]],features-ngrams-topics,f079,2,10,0.12213740458015267,0.26778242677824265,0.1677588466579292
[[ 0.36  0.28  0.36]],features-ngrams-topics,f079,2,10,0.1397934868943606,0.24546722454672246,0.17813765182186234
