[[ 0.81  0.19]],features-ngrams-topics,7,2,5,0.143053645116919,0.141400407885792,0.142222222222222,0.315296803652968,top4,0.143150684931507,0.148692106979778,0.145868786538573
[[ 0.42  0.58]],features-ngrams-topics,7,2,5,0.143053645116919,0.141400407885792,0.142222222222222,0.315753424657534,top4,0.143150684931507,0.148878016960209,0.14595818808934
[[ 0.52  0.48]],features-ngrams-topics,7,2,5,0.143053645116919,0.141400407885792,0.142222222222222,0.313470319634703,top4,0.143150684931507,0.147139595564253,0.145117734218286
[[ 0.35  0.65]],features-ngrams-topics,7,2,5,0.143053645116919,0.141400407885792,0.142222222222222,0.316438356164383,top4,0.143150684931507,0.148124592302675,0.145595170621228
[[ 0.37  0.63]],features-ngrams-topics,7,2,5,0.143053645116919,0.141400407885792,0.142222222222222,0.3,top4,0.143150684931507,0.151565557729941,0.147237988684531
[[ 0.57  0.43]],features-ngrams-topics,7,2,5,0.143053645116919,0.141400407885792,0.142222222222222,0.304566210045662,top4,0.143150684931507,0.150287018917156,0.146632074966076
[[ 0.38  0.62]],features-ngrams-topics,7,2,5,0.143053645116919,0.141400407885792,0.142222222222222,0.323287671232877,top4,0.143150684931507,0.149305283757339,0.146163224020199
[[ 0.86  0.14]],features-ngrams-topics,7,2,5,0.143053645116919,0.141400407885792,0.142222222222222,0.323059360730593,top4,0.143150684931507,0.14892694063927,0.145981695897478
[[ 0.76  0.24]],features-ngrams-topics,7,2,5,0.142561983471074,0.140720598232495,0.141635306192268,0.318721461187214,top4,0.142465753424658,0.145841487279844,0.144133857444054
[[ 0.45  0.55]],features-ngrams-topics,7,2,5,0.142561983471074,0.140720598232495,0.141635306192268,0.320319634703196,top4,0.142465753424658,0.147622309197652,0.144998200284535
[[ 0.9  0.1]],features-ngrams-topics,7,2,5,0.142561983471074,0.140720598232495,0.141635306192268,0.311872146118721,top4,0.142465753424658,0.14691128506197,0.144654372180987
[[ 0.3  0.7]],features-ngrams-topics,7,2,5,0.142463867859601,0.140720598232495,0.141586867305062,0.331963470319635,top4,0.142465753424658,0.153003913894325,0.147546907726024
[[ 0.15  0.85]],features-ngrams-topics,7,2,5,0.142463867859601,0.140720598232495,0.141586867305062,0.317579908675799,top4,0.142465753424658,0.149240052185258,0.14577424286262
[[ 0.43  0.57]],features-ngrams-topics,7,2,5,0.142463867859601,0.140720598232495,0.141586867305062,0.312328767123288,top4,0.142465753424658,0.14899217221135,0.145655891992967
[[ 0.53  0.47]],features-ngrams-topics,7,2,5,0.142463867859601,0.140720598232495,0.141586867305062,0.326027397260274,top4,0.142465753424658,0.148698630136986,0.145515479033136
[[ 0.54  0.46]],features-ngrams-topics,7,2,5,0.142463867859601,0.140720598232495,0.141586867305062,0.309360730593607,top4,0.142465753424658,0.151474233529028,0.146831950479305
[[ 0.25  0.75]],features-ngrams-topics,7,2,5,0.142365887207703,0.140720598232495,0.141538461538462,0.317123287671233,top4,0.142465753424658,0.146983039791259,0.144689147063659
[[ 0.27  0.73]],features-ngrams-topics,7,2,5,0.142365887207703,0.140720598232495,0.141538461538462,0.299543378995434,top4,0.142465753424658,0.151474233529028,0.146831950479305
[[ 0.56  0.44]],features-ngrams-topics,7,2,5,0.142365887207703,0.140720598232495,0.141538461538462,0.308447488584475,top4,0.142465753424658,0.147230919765166,0.14480914593041
[[ 0.11  0.89]],features-ngrams-topics,7,2,5,0.142365887207703,0.140720598232495,0.141538461538462,0.305936073059361,top4,0.142465753424658,0.151643835616438,0.146911587369442
[[ 0.85  0.15]],features-ngrams-topics,7,2,5,0.141873278236915,0.140040788579198,0.140951077659938,0.312557077625571,top4,0.141780821917808,0.145704500978474,0.143715885720573
[[ 0.73  0.27]],features-ngrams-topics,7,2,5,0.141775636613902,0.140040788579198,0.140902872777018,0.302283105022831,top4,0.141780821917808,0.147478799739074,0.144573690048317
[[ 0.85  0.15]],features-ngrams-topics,7,2,5,0.141775636613902,0.140040788579198,0.140902872777018,0.320776255707763,top4,0.141780821917808,0.145247879973908,0.143493411417014
[[ 0.25  0.75]],features-ngrams-topics,7,2,5,0.141775636613902,0.140040788579198,0.140902872777018,0.315296803652968,top4,0.141780821917808,0.149220482713634,0.145405552135969
[[ 0.66  0.34]],features-ngrams-topics,7,2,5,0.141775636613902,0.140040788579198,0.140902872777018,0.324657534246575,top4,0.141780821917808,0.14718525766471,0.144432501115951
[[ 0.28  0.72]],features-ngrams-topics,7,2,5,0.141775636613902,0.140040788579198,0.140902872777018,0.314383561643835,top4,0.141780821917808,0.148551859099804,0.145087384629022
[[ 0.89  0.11]],features-ngrams-topics,7,2,5,0.141775636613902,0.140040788579198,0.140902872777018,0.310502283105023,top4,0.141780821917808,0.148078930202218,0.144861453024956
[[ 0.73  0.27]],features-ngrams-topics,7,2,5,0.141775636613902,0.140040788579198,0.140902872777018,0.327397260273972,top4,0.141780821917808,0.147557077625571,0.144611292046839
[[ 0.58  0.42]],features-ngrams-topics,7,2,5,0.141775636613902,0.140040788579198,0.140902872777018,0.314155251141552,top4,0.141780821917808,0.15070123939987,0.146104998644267
[[ 0.18  0.82]],features-ngrams-topics,7,2,5,0.141775636613902,0.140040788579198,0.140902872777018,0.315525114155251,top4,0.141780821917808,0.151797129810829,0.146618107406355
[[ 0.92  0.08]],features-ngrams-topics,7,2,5,0.141775636613902,0.140040788579198,0.140902872777018,0.295433789954338,top4,0.141780821917808,0.146454664057404,0.144079848971413
[[ 0.23  0.77]],features-ngrams-topics,7,2,5,0.141775636613902,0.140040788579198,0.140902872777018,0.313698630136986,top4,0.141780821917808,0.15013698630137,0.145839306261772
[[ 0.96  0.04]],features-ngrams-topics,7,2,5,0.141775636613902,0.140040788579198,0.140902872777018,0.301598173515982,top4,0.141780821917808,0.146647097195042,0.144172908337898
[[ 0.27  0.73]],features-ngrams-topics,7,2,5,0.141678129298487,0.140040788579198,0.140854700854701,0.3162100456621,top4,0.141780821917808,0.149514024787997,0.145544774048757
[[ 0.71  0.29]],features-ngrams-topics,7,2,5,0.141678129298487,0.140040788579198,0.140854700854701,0.318493150684931,top4,0.141780821917808,0.152136333985649,0.146776151325665
[[ 0.34  0.66]],features-ngrams-topics,7,2,5,0.141678129298487,0.140040788579198,0.140854700854701,0.317808219178082,top4,0.141780821917808,0.148398564905414,0.145014232293009
[[ 0.83  0.17]],features-ngrams-topics,7,2,5,0.141678129298487,0.140040788579198,0.140854700854701,0.315981735159817,top4,0.141780821917808,0.147413568166993,0.144542339499908
[[ 0.1  0.9]],features-ngrams-topics,7,2,5,0.141184573002755,0.139360978925901,0.140266849127609,0.306164383561644,top4,0.141095890410959,0.145727332028702,0.143374218411682
[[ 0.27  0.73]],features-ngrams-topics,7,2,5,0.141184573002755,0.139360978925901,0.140266849127609,0.313926940639269,top4,0.141095890410959,0.150655577299413,0.145719114911462
[[ 0.1  0.9]],features-ngrams-topics,7,2,5,0.141087405368204,0.139360978925901,0.140218878248974,0.330365296803653,top4,0.141095890410959,0.1514514024788,0.146090365599707
[[ 0.19  0.81]],features-ngrams-topics,7,2,5,0.141087405368204,0.139360978925901,0.140218878248974,0.319406392694064,top4,0.141095890410959,0.149471624266145,0.145163040269249
[[ 0.81  0.19]],features-ngrams-topics,7,2,5,0.141087405368204,0.139360978925901,0.140218878248974,0.308675799086758,top4,0.141095890410959,0.147005870841487,0.14399026338366
[[ 0.41  0.59]],features-ngrams-topics,7,2,5,0.141087405368204,0.139360978925901,0.140218878248974,0.300228310502283,top4,0.141095890410959,0.148604044357469,0.144752672961746
[[ 0.82  0.18]],features-ngrams-topics,7,2,5,0.141087405368204,0.139360978925901,0.140218878248974,0.31027397260274,top4,0.141095890410959,0.148666014350946,0.14478206640677
[[ 0.59  0.41]],features-ngrams-topics,7,2,5,0.141087405368204,0.139360978925901,0.140218878248974,0.3,top4,0.141095890410959,0.148183300717547,0.144552773928971
[[ 0.61  0.39]],features-ngrams-topics,7,2,5,0.141087405368204,0.139360978925901,0.140218878248974,0.309817351598173,top4,0.141095890410959,0.144924983692107,0.142984806133157
[[ 0.23  0.77]],features-ngrams-topics,7,2,5,0.141087405368204,0.139360978925901,0.140218878248974,0.303652968036529,top4,0.141095890410959,0.147622309197652,0.144285335590208
[[ 0.78  0.22]],features-ngrams-topics,7,2,5,0.141087405368204,0.139360978925901,0.140218878248974,0.313470319634703,top4,0.141095890410959,0.149377038486628,0.145118420034618
[[ 0.64  0.36]],features-ngrams-topics,7,2,5,0.141087405368204,0.139360978925901,0.140218878248974,0.320319634703196,top4,0.141095890410959,0.148470319634703,0.14468920213553
[[ 0.93  0.07]],features-ngrams-topics,7,2,5,0.141087405368204,0.139360978925901,0.140218878248974,0.291780821917808,top4,0.141095890410959,0.147596216568819,0.144272871301778
[[ 0.14  0.86]],features-ngrams-topics,7,2,5,0.140990371389271,0.139360978925901,0.14017094017094,0.312785388127854,top4,0.141095890410959,0.147778864970646,0.144360074035614
[[ 0.54  0.46]],features-ngrams-topics,7,2,5,0.140990371389271,0.139360978925901,0.14017094017094,0.31689497716895,top4,0.141095890410959,0.1505642530985,0.145676382788345
[[ 0.87  0.13]],features-ngrams-topics,7,2,5,0.140990371389271,0.139360978925901,0.14017094017094,0.315753424657534,top4,0.141095890410959,0.1458871493803,0.143451524217613
[[ 0.47  0.53]],features-ngrams-topics,7,2,5,0.140990371389271,0.139360978925901,0.14017094017094,0.322374429223744,top4,0.141095890410959,0.148078930202218,0.144503096526047
[[ 0.68  0.32]],features-ngrams-topics,7,2,5,0.140990371389271,0.139360978925901,0.14017094017094,0.310958904109589,top4,0.141095890410959,0.146735159817352,0.143860282013363
[[ 0.7  0.3]],features-ngrams-topics,7,2,5,0.140495867768595,0.138681169272604,0.139582620595279,0.312785388127854,top4,0.14041095890411,0.144631441617743,0.142489954954433
[[ 0.31  0.69]],features-ngrams-topics,7,2,5,0.140495867768595,0.138681169272604,0.139582620595279,0.315981735159817,top4,0.14041095890411,0.147961513372472,0.144087386771135
[[ 0.53  0.47]],features-ngrams-topics,7,2,5,0.140399174122505,0.138681169272604,0.13953488372093,0.300456621004566,top4,0.14041095890411,0.146656881930855,0.143465972098467
[[ 0.57  0.43]],features-ngrams-topics,7,2,5,0.140399174122505,0.138681169272604,0.13953488372093,0.308219178082192,top4,0.14041095890411,0.149155251141553,0.144651075379728
[[ 0.79  0.21]],features-ngrams-topics,7,2,5,0.140399174122505,0.138681169272604,0.13953488372093,0.294748858447488,top4,0.14041095890411,0.146754729288976,0.143512774056231
[[ 0.81  0.19]],features-ngrams-topics,7,2,5,0.140399174122505,0.138681169272604,0.13953488372093,0.303652968036529,top4,0.14041095890411,0.144354207436399,0.142355281360157
[[ 0.82  0.18]],features-ngrams-topics,7,2,5,0.140399174122505,0.138681169272604,0.13953488372093,0.314383561643836,top4,0.14041095890411,0.145202217873451,0.142766400882779
[[ 0.84  0.16]],features-ngrams-topics,7,2,5,0.140399174122505,0.138681169272604,0.13953488372093,0.317351598173516,top4,0.14041095890411,0.143199608610568,0.141791573818295
[[ 0.33  0.67]],features-ngrams-topics,7,2,5,0.140399174122505,0.138681169272604,0.13953488372093,0.323287671232877,top4,0.14041095890411,0.146917808219178,0.143590706483583
[[ 0.34  0.66]],features-ngrams-topics,7,2,5,0.140399174122505,0.138681169272604,0.13953488372093,0.309360730593607,top4,0.14041095890411,0.149484670580561,0.144805811491487
[[ 0.48  0.52]],features-ngrams-topics,7,2,5,0.140399174122505,0.138681169272604,0.13953488372093,0.315296803652968,top4,0.14041095890411,0.148277886497065,0.144237233679018
[[ 0.53  0.47]],features-ngrams-topics,7,2,5,0.140399174122505,0.138681169272604,0.13953488372093,0.311415525114155,top4,0.14041095890411,0.149442270058709,0.144785914684027
[[ 0.37  0.63]],features-ngrams-topics,7,2,5,0.140399174122505,0.138681169272604,0.13953488372093,0.299086757990867,top4,0.14041095890411,0.147067840834964,0.143662326226052
[[ 0.39  0.61]],features-ngrams-topics,7,2,5,0.140399174122505,0.138681169272604,0.13953488372093,0.320776255707762,top4,0.14041095890411,0.149334637964775,0.144735381250474
[[ 0.61  0.39]],features-ngrams-topics,7,2,5,0.140399174122505,0.138681169272604,0.13953488372093,0.302283105022831,top4,0.14041095890411,0.147005870841487,0.143632753222261
[[ 0.18  0.82]],features-ngrams-topics,7,2,5,0.140302613480055,0.138681169272604,0.13948717948718,0.318493150684931,top4,0.14041095890411,0.146930854533594,0.143596937256297
[[ 0.6  0.4]],features-ngrams-topics,7,2,5,0.140302613480055,0.138681169272604,0.13948717948718,0.31986301369863,top4,0.14041095890411,0.1476614481409,0.143944959805843
[[ 0.66  0.34]],features-ngrams-topics,7,2,5,0.140302613480055,0.138681169272604,0.13948717948718,0.318721461187214,top4,0.14041095890411,0.145776255707763,0.143043314336297
[[ 0.2  0.8]],features-ngrams-topics,7,2,5,0.140302613480055,0.138681169272604,0.13948717948718,0.319406392694064,top4,0.14041095890411,0.148489889106328,0.144337462908597
[[ 0.55  0.45]],features-ngrams-topics,7,2,5,0.139807162534435,0.138001359619307,0.138898392062949,0.300684931506849,top4,0.13972602739726,0.149970645792564,0.144667195049671
[[ 0.78  0.22]],features-ngrams-topics,7,2,5,0.139807162534435,0.138001359619307,0.138898392062949,0.312785388127854,top4,0.13972602739726,0.150929549902153,0.145111864844487
[[ 0.19  0.81]],features-ngrams-topics,7,2,5,0.139710942876807,0.138001359619307,0.138850889192886,0.300228310502283,top4,0.13972602739726,0.149507501630789,0.144451366611329
[[ 0.26  0.74]],features-ngrams-topics,7,2,5,0.139710942876807,0.138001359619307,0.138850889192886,0.317808219178082,top4,0.13972602739726,0.146317677756034,0.142945902898906
[[ 0.76  0.24]],features-ngrams-topics,7,2,5,0.139710942876807,0.138001359619307,0.138850889192886,0.320091324200913,top4,0.13972602739726,0.14602413568167,0.142805674461032
[[ 0.14  0.86]],features-ngrams-topics,7,2,5,0.139710942876807,0.138001359619307,0.138850889192886,0.319634703196347,top4,0.13972602739726,0.145198956294847,0.142409928974364
[[ 0.89  0.11]],features-ngrams-topics,7,2,5,0.139710942876807,0.138001359619307,0.138850889192886,0.311872146118721,top4,0.13972602739726,0.142416829745597,0.141058597452202
[[ 0.28  0.72]],features-ngrams-topics,7,2,5,0.139710942876807,0.138001359619307,0.138850889192886,0.312785388127854,top4,0.13972602739726,0.146813437703849,0.14318208077659
[[ 0.43  0.57]],features-ngrams-topics,7,2,5,0.139710942876807,0.138001359619307,0.138850889192886,0.315068493150685,top4,0.13972602739726,0.148757338551859,0.144100315064312
[[ 0.33  0.67]],features-ngrams-topics,7,2,5,0.139710942876807,0.138001359619307,0.138850889192886,0.31689497716895,top4,0.13972602739726,0.148757338551859,0.144100315064312
[[ 0.59  0.41]],features-ngrams-topics,7,2,5,0.139710942876807,0.138001359619307,0.138850889192886,0.315981735159817,top4,0.13972602739726,0.147325505544684,0.143425171174509
[[ 0.69  0.31]],features-ngrams-topics,7,2,5,0.139710942876807,0.138001359619307,0.138850889192886,0.320776255707762,top4,0.13972602739726,0.148300717547293,0.143885736215471
[[ 0.22  0.78]],features-ngrams-topics,7,2,5,0.139614855570839,0.138001359619307,0.138803418803419,0.304794520547945,top4,0.13972602739726,0.143330071754729,0.141505105121222
[[ 0.42  0.58]],features-ngrams-topics,7,2,5,0.139614855570839,0.138001359619307,0.138803418803419,0.309132420091324,top4,0.13972602739726,0.144536855838226,0.142090732697139
[[ 0.56  0.44]],features-ngrams-topics,7,2,5,0.139614855570839,0.138001359619307,0.138803418803419,0.303424657534246,top4,0.13972602739726,0.147005870841487,0.143273535054357
[[ 0.36  0.64]],features-ngrams-topics,7,2,5,0.139614855570839,0.138001359619307,0.138803418803419,0.306392694063927,top4,0.13972602739726,0.143988910632746,0.141825443606673
[[ 0.67  0.33]],features-ngrams-topics,7,2,5,0.139614855570839,0.138001359619307,0.138803418803419,0.320776255707762,top4,0.13972602739726,0.144902152641879,0.142267024629656
[[ 0.35  0.65]],features-ngrams-topics,7,2,5,0.139118457300276,0.13732154996601,0.138214163530619,0.301141552511415,top4,0.139041095890411,0.150472928897586,0.14453131209157
[[ 0.17  0.83]],features-ngrams-topics,7,2,5,0.139118457300276,0.13732154996601,0.138214163530619,0.302511415525114,top4,0.139041095890411,0.146956947162427,0.142889474096143
[[ 0.84  0.16]],features-ngrams-topics,7,2,5,0.139118457300276,0.13732154996601,0.138214163530619,0.307990867579908,top4,0.139041095890411,0.141392694063927,0.140207035227439
[[ 0.51  0.49]],features-ngrams-topics,7,2,5,0.139022711631108,0.13732154996601,0.138166894664843,0.309360730593607,top4,0.139041095890411,0.143444227005871,0.141208345393379
[[ 0.41  0.59]],features-ngrams-topics,7,2,5,0.139022711631108,0.13732154996601,0.138166894664843,0.307990867579909,top4,0.139041095890411,0.14412915851272,0.141539415512492
[[ 0.23  0.77]],features-ngrams-topics,7,2,5,0.139022711631108,0.13732154996601,0.138166894664843,0.312557077625571,top4,0.139041095890411,0.148300717547293,0.143521710553834
[[ 0.17  0.83]],features-ngrams-topics,7,2,5,0.139022711631108,0.13732154996601,0.138166894664843,0.295890410958904,top4,0.139041095890411,0.145013046314416,0.141964294000151
[[ 0.79  0.21]],features-ngrams-topics,7,2,5,0.139022711631108,0.13732154996601,0.138166894664843,0.320091324200913,top4,0.139041095890411,0.145407697325506,0.142153147204199
[[ 0.21  0.79]],features-ngrams-topics,7,2,5,0.139022711631108,0.13732154996601,0.138166894664843,0.298630136986301,top4,0.139041095890411,0.146979778212655,0.14290026558728
[[ 0.85  0.15]],features-ngrams-topics,7,2,5,0.139022711631108,0.13732154996601,0.138166894664843,0.304794520547945,top4,0.139041095890411,0.143506196999348,0.141238365399166
[[ 0.89  0.11]],features-ngrams-topics,7,2,5,0.139022711631108,0.13732154996601,0.138166894664843,0.318036529680365,top4,0.139041095890411,0.148392041748206,0.143564463552056
[[ 0.17  0.83]],features-ngrams-topics,7,2,5,0.139022711631108,0.13732154996601,0.138166894664843,0.310730593607306,top4,0.139041095890411,0.148874755381605,0.143789993133227
[[ 0.39  0.61]],features-ngrams-topics,7,2,5,0.139022711631108,0.13732154996601,0.138166894664843,0.300913242009132,top4,0.139041095890411,0.148365949119374,0.143552251182127
[[ 0.41  0.59]],features-ngrams-topics,7,2,5,0.139022711631108,0.13732154996601,0.138166894664843,0.308904109589041,top4,0.139041095890411,0.143692106979778,0.141328346458435
[[ 0.46  0.54]],features-ngrams-topics,7,2,5,0.139022711631108,0.13732154996601,0.138166894664843,0.319178082191781,top4,0.139041095890411,0.145861056751468,0.142369448530986
[[ 0.69  0.31]],features-ngrams-topics,7,2,5,0.139022711631108,0.13732154996601,0.138166894664843,0.308447488584475,top4,0.139041095890411,0.145130463144162,0.14202053654632
[[ 0.06  0.94]],features-ngrams-topics,7,2,5,0.139022711631108,0.13732154996601,0.138166894664843,0.303196347031963,top4,0.139041095890411,0.14718525766471,0.142997311536324
