[[ 0.41  0.22  0.37]],features-ngrams-topics,79,2,5,0.147281486579491,0.145479265805574,0.146374829001368,0.309360730593607,top4,0.147260273972603,0.153284409654273,0.150211967744808
[[ 0.41  0.27  0.32]],features-ngrams-topics,79,2,5,0.147180192572215,0.145479265805574,0.146324786324786,0.330593607305936,top4,0.147260273972603,0.156043705153294,0.151524809129101
[[ 0.36  0.34  0.3 ]],features-ngrams-topics,79,2,5,0.147180192572215,0.145479265805574,0.146324786324786,0.318036529680365,top4,0.147260273972603,0.152188519243314,0.149683842760358
[[ 0.31  0.34  0.35]],features-ngrams-topics,79,2,5,0.147180192572215,0.145479265805574,0.146324786324786,0.321232876712329,top4,0.147260273972603,0.152051532941944,0.149617555216441
[[ 0.26  0.34  0.4 ]],features-ngrams-topics,79,2,5,0.147180192572215,0.145479265805574,0.146324786324786,0.321689497716895,top4,0.147260273972603,0.152051532941944,0.149617555216441
[[ 0.41  0.32  0.27]],features-ngrams-topics,79,2,5,0.146694214876033,0.144799456152277,0.145740677386247,0.328538812785388,top4,0.146575342465753,0.14912915851272,0.14784122262801
[[ 0.37  0.31  0.32]],features-ngrams-topics,79,2,5,0.146593255333792,0.144799456152277,0.145690834473324,0.318264840182648,top4,0.146575342465753,0.155433789954338,0.150874649456736
[[ 0.42  0.32  0.26]],features-ngrams-topics,79,2,5,0.146593255333792,0.144799456152277,0.145690834473324,0.319634703196347,top4,0.146575342465753,0.155433789954338,0.150874649456736
[[ 0.42  0.23  0.35]],features-ngrams-topics,79,2,5,0.146492434662999,0.144799456152277,0.145641025641026,0.320091324200913,top4,0.146575342465753,0.152318982387476,0.149391976702418
[[ 0.36  0.32  0.32]],features-ngrams-topics,79,2,5,0.146005509641873,0.14411964649898,0.145056448853917,0.326940639269406,top4,0.145890410958904,0.149585779517286,0.147714987202283
[[ 0.27  0.31  0.42]],features-ngrams-topics,79,2,5,0.145905024088094,0.14411964649898,0.14500683994528,0.320776255707762,top4,0.145890410958904,0.154657534246576,0.150146102071652
