10267504,omega,0.5002589377476954, 0.4997410622523047,phi,0.24175596500941615, 0.2397524350063946, 0.01910248465317532, 0.24096516641434781, 0.2584239489166662,precision,0.75
10272014,omega,0.5001019879796317, 0.4998980120203684,phi,0.23508532300392088, 0.23309212361590745, 0.0479335207240743, 0.2344233600889586, 0.24946567256713878,precision,0.5
10278781,omega,0.5003573628660418, 0.49964263713395823,phi,0.1998502599812826, 0.1996454301908103, 0.18652073303628808, 0.19945056220410945, 0.21453301458750954,precision,0.2727272727272727
1029161,omega,0.5, 0.49999999999999994,phi,0.20087932214696386, 0.2007994518264703, 0.1967433452380487, 0.20087291609510535, 0.20070496469341173,precision,0.0
1033807,omega,0.4995067160917478, 0.5004932839082522,phi,0.03996833215313576, 0.041798625140473306, 0.6396092542202472, 0.038600367511740875, 0.2400234209744029,precision,0.6363636363636364
10389546,omega,0.5005961341850121, 0.4994038658149878,phi,0.248503843787403, 0.24673790136527665, 0.00010888981417176876, 0.24904072804231397, 0.2556086369908346,precision,0.2857142857142857
10414735,omega,0.5008416458496253, 0.4991583541503747,phi,0.23099349819991094, 0.22592408567311853, 0.00997022713145627, 0.23199138124066795, 0.30112080775484634,precision,0.4
10460577,omega,0.5003964491467265, 0.49960355085327335,phi,0.09330817652645368, 0.09888625046605835, 0.5904440621523036, 0.09566647026103546, 0.12169504059414889,precision,0.4166666666666667
10461284,omega,0.5008936987167439, 0.49910630128325595,phi,0.23915686149002277, 0.21052307361220668, 0.11123974445063957, 0.23075198292635715, 0.20832833752077387,precision,0.75
10464296,omega,0.500135425046396, 0.4998645749536041,phi,0.2516966235254557, 0.25010105424954887, -0.012920290662320689, 0.25173177815077974, 0.25939083473653635,precision,0.16666666666666666
10477594,omega,0.50026131786586, 0.49973868213413997,phi,0.2480326007056793, 0.24698463654553457, 0.0026503049256458517, 0.2483605347803313, 0.2539719230428092,precision,1.0
10514579,omega,0.5001039207501675, 0.4998960792498324,phi,0.24149003178358838, 0.24033853882478884, 0.04001916841639924, 0.24174324581649398, 0.23640901515872956,precision,0.5
10524156,omega,0.4999762703564535, 0.5000237296435466,phi,0.24734071288088427, 0.2425011345614711, 0.0037746011747249123, 0.24825133413140552, 0.2581322172515142,precision,0.625
10525045,omega,0.4998286554178646, 0.5001713445821353,phi,0.23488106942269754, 0.2322515232696201, 0.006409666905758835, 0.23854687003772782, 0.2879108703641956,precision,0.625
10525233,omega,0.5004210178167723, 0.49957898218322766,phi,0.21639970650617876, 0.214816897151772, 0.1411768863583514, 0.2212567100591224, 0.2063497999245753,precision,0.8333333333333334
10563630,omega,0.5003682148893683, 0.49963178511063167,phi,0.19366533354668275, 0.18967338167951722, 0.012499114201376853, 0.19209203293141555, 0.41207013764100764,precision,0.5
10565631,omega,0.49994285371544184, 0.5000571462845582,phi,0.24968974492567383, 0.24899902172496233, 0.004721975321987947, 0.25054525832851027, 0.24604399969886562,precision,0.75
10581378,omega,0.4983465956108811, 0.5016534043891189,phi,0.13169998546470424, 0.13303343616747834, 0.47328523541259804, 0.1314422691371449, 0.1305390738180745,precision,0.2222222222222222
10582584,omega,0.4999869117255431, 0.500013088274457,phi,0.24095972510180952, 0.24002602867556522, 0.026941052393920965, 0.2464017200688637, 0.24567147375984058,precision,0.25
1059530,omega,0.500145942746443, 0.499854057253557,phi,0.05011548993710289, 0.04762768664227655, 0.6897211260953836, 0.04499684133284313, 0.16753885599239382,precision,0.2222222222222222
10599039,omega,0.5000102041469773, 0.4999897958530228,phi,0.2399829729783259, 0.23814896563595497, 0.04033850122236032, 0.24037591997063204, 0.24115364019272678,precision,0.4
10606830,omega,0.5000811417035699, 0.49991885829643,phi,0.2113386799651148, 0.2092779896200777, 0.05554984298919151, 0.2102458026844576, 0.31358768474115845,precision,0.16666666666666666
10631238,omega,0.5000673132431271, 0.49993268675687297,phi,0.152115195884579, 0.15304399379309686, 0.26184551032615955, 0.1529720502869285, 0.28002324970923603,precision,0.4
10633510,omega,0.5004778657453248, 0.49952213425467507,phi,0.2507254301218828, 0.24807433302198775, -0.0006053487566762931, 0.2504315984982268, 0.2513739871145789,precision,0.5
107722,omega,0.49992878503808497, 0.5000712149619151,phi,0.23491005966257394, 0.23618516912504156, 0.24231033398487373, 0.23690087723237857, 0.04969355999513226,precision,0.23076923076923078
10795381,omega,0.5005036269740462, 0.49949637302595384,phi,0.24552421521235593, 0.24121403497451502, 0.027189276305143093, 0.24337487593431348, 0.2426975975736723,precision,0.3333333333333333
10814222,omega,0.5001068777240829, 0.4998931222759171,phi,0.24127214076309744, 0.23920663639810552, 0.028786142365853102, 0.24149492492869046, 0.24924015554425352,precision,0.6666666666666666
10844303,omega,0.5001026274750554, 0.49989737252494454,phi,0.24610274003815888, 0.24467827710261678, 0.009698730253649854, 0.24706433983641754, 0.25245591276915696,precision,0.5
1084549,omega,0.5005745580454241, 0.499425441954576,phi,0.20771371864097368, 0.20321533689651483, 0.11220422795328436, 0.21044376749683436, 0.2664229490123928,precision,0.5
10901561,omega,0.5002023413708588, 0.4997976586291411,phi,0.24252175308125154, 0.2439884584181574, 0.02690210655380671, 0.24742105742041787, 0.2391666245263666,precision,0.5
10924972,omega,0.4999966117358357, 0.5000033882641641,phi,0.24690247945909857, 0.24415446918374595, 0.0035327782063700633, 0.24799063640378868, 0.2574196367469967,precision,1.0
10946910,omega,0.49992904206507643, 0.5000709579349235,phi,0.24579708927104688, 0.2452590694229317, 0.009994524659147032, 0.24646366592960775, 0.2524856507172666,precision,0.6428571428571429
10950133,omega,0.4999888492021369, 0.5000111507978632,phi,0.22776128165286227, 0.22542143322272412, 0.011586507689012938, 0.22948541547167245, 0.30574536196372826,precision,0.625
11034828,omega,0.5026777936720419, 0.49732220632795815,phi,0.24264291597470106, 0.2321235388069818, 0.0011409085271100671, 0.238887745124502, 0.28520489156670503,precision,0.2222222222222222
11052867,omega,0.5004129556943546, 0.4995870443056454,phi,0.23710172623878645, 0.23624434123637666, 0.04229955221267162, 0.23777370387772176, 0.24658067643444356,precision,0.16666666666666666
11108002,omega,0.5002201780694985, 0.49977982193050147,phi,0.19194356466111068, 0.19136083164493578, 0.2184496896645321, 0.1930109243476511, 0.20523498968177034,precision,0.45454545454545453
11134936,omega,0.5001195388730734, 0.4998804611269266,phi,0.2514013043813268, 0.24896402947593319, -0.0027546316084299106, 0.25140221581053823, 0.2509870819406315,precision,0.3333333333333333
11134938,omega,0.4999441765716526, 0.5000558234283474,phi,0.14812171055769474, 0.1477971087264616, 0.374296825360748, 0.1468415435812384, 0.18294281177385716,precision,0.5714285714285714
11204787,omega,0.5001309176710422, 0.49986908232895766,phi,0.24556831179742672, 0.24247495218928536, 0.010195816431597992, 0.2440392775300526, 0.25772164205163717,precision,0.3
11227602,omega,0.5005702274259323, 0.4994297725740676,phi,0.17004626596255867, 0.1624762303596003, 0.17396956533304556, 0.17062557624823793, 0.32288236209655746,precision,0.2857142857142857
11275613,omega,0.4998945517132569, 0.5001054482867431,phi,0.24946725860006028, 0.250458434960198, 0.01165972142567581, 0.2505468388213374, 0.23786774619272863,precision,0.6666666666666666
11277694,omega,0.5001761199500889, 0.49982388004991113,phi,0.06864126273850582, 0.06668332447673832, 0.7376978683987923, 0.06334404475667857, 0.06363349962928498,precision,1.0
11338040,omega,0.5001654827840449, 0.4998345172159552,phi,0.24154353050705632, 0.23964961201427798, 0.018131980435980393, 0.24188173976163654, 0.25879313728104875,precision,0.3076923076923077
11394824,omega,0.5003716353467643, 0.49962836465323573,phi,0.11191857466614566, 0.11341647304944244, 0.5527877125354282, 0.11151133798510626, 0.1103659017638773,precision,0.3333333333333333
11418806,omega,0.5001474755231113, 0.49985252447688866,phi,0.21347015560451327, 0.1971271986408906, 0.20342706496646693, 0.21068312635291303, 0.1752924544352161,precision,0.2857142857142857
1142421,omega,0.5000081414860577, 0.4999918585139424,phi,0.2451138427106, 0.24415572580253772, 0.010717370203544971, 0.2461915368526711, 0.2538215244306463,precision,0.2857142857142857
11485543,omega,0.49999761195248926, 0.5000023880475107,phi,0.24240909966165217, 0.2397037752779152, 0.018699282211340283, 0.24209658747217605, 0.2570912553769164,precision,1.0
11556066,omega,0.4997431095664204, 0.5002568904335797,phi,0.04335073732399594, 0.03621567589948102, 0.7797450525180925, 0.030706483912325788, 0.10998205034610481,precision,0.42857142857142855
11570239,omega,0.5001304945379577, 0.49986950546204234,phi,0.23675708249032648, 0.23581766382984184, 0.044325287286680816, 0.23760227274410708, 0.24549769364904375,precision,0.3076923076923077
11628441,omega,0.49975414158996595, 0.5002458584100341,phi,0.15808320210003138, 0.15760788694118588, 0.2753345414179313, 0.15739339643119651, 0.2515809731096551,precision,0.5
11631791,omega,0.5021070670557133, 0.4978929329442868,phi,0.2193662681558904, 0.2202595261892957, 0.12004774075593728, 0.21847108847329005, 0.2218553764255867,precision,0.5
11638887,omega,0.5002653011536765, 0.49973469884632366,phi,0.23888480065455925, 0.2334378830850301, 0.028233857732055667, 0.23713338692210223, 0.2623100716062527,precision,0.3
11639816,omega,0.5014347326345502, 0.49856526736544976,phi,0.21680404313771032, 0.2155210979780258, 0.13733359212810306, 0.2160947367840458, 0.21424652997211496,precision,0.38461538461538464
1168781,omega,0.5004574629331819, 0.4995425370668181,phi,0.23986953496084673, 0.23999280020559555, 0.04655217778594773, 0.23987151369422874, 0.23371397335338137,precision,0.2
11701167,omega,0.5017170742434183, 0.4982829257565817,phi,0.2425301077102943, 0.23633812613667315, 0.015908085764534303, 0.24402926595797353, 0.26119441443052466,precision,0.36363636363636365
11708130,omega,0.5002433740474831, 0.49975662595251685,phi,0.2507508036557771, 0.24927240034179227, -0.0023857269596105108, 0.24963862703220932, 0.2527238959298318,precision,0.5
11714006,omega,0.5004484311398171, 0.49955156886018287,phi,0.24666251664165106, 0.2377581219489688, 0.03302870651292812, 0.2419033493116629, 0.24064730558478895,precision,0.35714285714285715
11782911,omega,0.5004205955999534, 0.4995794044000466,phi,0.27047200438064917, 0.23908047864161702, 0.018276160610097646, 0.2656723328865696, 0.20649902348106655,precision,0.42857142857142855
11788753,omega,0.5000128496654871, 0.4999871503345129,phi,0.23836958616383283, 0.2378365899706179, 0.04649844967404623, 0.2387766889502446, 0.2385186852412583,precision,0.4444444444444444
11792499,omega,0.4999947204696517, 0.5000052795303483,phi,0.23375673646161044, 0.23282966338275338, 0.020761712592886124, 0.23453415462365998, 0.27811773293909003,precision,0.6666666666666666
11796084,omega,0.5000733750080479, 0.4999266249919522,phi,0.24106516640593273, 0.24020168311170648, 0.016662260838712386, 0.24450819557268036, 0.2575626940709681,precision,0.7142857142857143
11798933,omega,0.5006529513237435, 0.49934704867625634,phi,0.23719334700940262, 0.23560025382097152, 0.023750498261417986, 0.2399975638282036, 0.2634583370800043,precision,0.5
11807460,omega,0.5000836696550922, 0.49991633034490784,phi,0.23425002998166486, 0.23346287648778133, 0.06398962594124663, 0.23404478723813538, 0.23425268035117186,precision,0.15384615384615385
11820997,omega,0.4999910566914052, 0.5000089433085947,phi,0.20558367720424825, 0.19194289916192941, 0.2178548007195298, 0.19211231692237324, 0.19250630599191923,precision,0.3333333333333333
11841922,omega,0.5000349874233745, 0.4999650125766255,phi,0.04295036858494038, 0.038979348441452864, 0.8451062419630309, 0.036163708402259846, 0.03680033260831602,precision,0.8333333333333334
11848994,omega,0.4996295646300415, 0.5003704353699585,phi,0.1247222522490096, 0.12460067898316464, 0.5084141127412041, 0.12063763469215998, 0.12162532133446176,precision,0.4444444444444444
11850677,omega,0.5006776136698413, 0.4993223863301588,phi,0.24667197285050693, 0.24426471873966638, 0.007622141720090268, 0.2452528822466809, 0.2561882844430556,precision,0.4
11858468,omega,0.5010028550772718, 0.49899714492272823,phi,0.2055878164980686, 0.20322234428095864, 0.12353398720219029, 0.20364020317443957, 0.2640156488443429,precision,0.7142857142857143
11876537,omega,0.5005120591651329, 0.49948794083486725,phi,0.13925218510914916, 0.13569707991046756, 0.456002700277903, 0.13469445877293473, 0.13435357592954544,precision,0.4
1194809,omega,0.5001239699922547, 0.4998760300077453,phi,0.24752163417072295, 0.24542126670351777, 0.008984654517325118, 0.24742679115937868, 0.25064565344905554,precision,0.4
12003689,omega,0.5007507225937511, 0.49924927740624886,phi,0.2257693988715921, 0.22689885896152542, 0.07653522191066356, 0.22673901921452969, 0.24405750104168916,precision,0.75
12102,omega,0.500065703242431, 0.499934296757569,phi,0.20747794975220218, 0.20630606225726664, 0.007159941004173452, 0.20722778367443795, 0.37182826331191987,precision,0.38461538461538464
1217973,omega,0.50010911339545, 0.4998908866045501,phi,0.2019687668125642, 0.18663443621215467, 0.20401426903846653, 0.19319644661246482, 0.21418608132434963,precision,0.25
1225527,omega,0.4985265976380342, 0.5014734023619658,phi,0.15734537200218462, 0.15621472432364114, 0.4066683231108093, 0.15523681370225875, 0.12453476686110625,precision,0.6666666666666666
1227358,omega,0.5000794345366547, 0.4999205654633453,phi,0.25279484037342576, 0.24777158461064727, 0.01379663113973704, 0.2518263116545668, 0.2338106322216231,precision,0.75
1229683,omega,0.5000389013313083, 0.49996109866869165,phi,0.1815361209536787, 0.1717098129581303, 0.020811641314904542, 0.1806327964047504, 0.445309628368536,precision,0.8
1229684,omega,0.5000657418322149, 0.49993425816778525,phi,0.18798361642200886, 0.18332991569773907, 0.003272114537582474, 0.18736462036581283, 0.4380497329768567,precision,0.5
1244480,omega,0.5000390736336559, 0.49996092636634415,phi,0.15160173900822727, 0.1484741684451755, 0.1257682561137411, 0.1494126612446993, 0.4247431751881569,precision,0.25
125048,omega,0.5000735510538276, 0.4999264489461725,phi,0.2571586136335971, 0.25593577140533136, 0.049468006652338144, 0.25742887753178084, 0.1800087307769525,precision,0.5
13023730,omega,0.500035882532064, 0.49996411746793606,phi,0.11159462615545843, 0.11572595860922281, 0.5478870444370596, 0.11250540430330926, 0.11228696649494982,precision,0.4
13059029,omega,0.500202363746544, 0.49979763625345597,phi,0.24801379656853434, 0.2475367373131111, 0.008035246910304017, 0.24863293489372748, 0.24778128431432309,precision,0.4166666666666667
13059042,omega,0.4988100677629135, 0.5011899322370864,phi,0.10071053937045227, 0.10318721062580716, 0.5976952170759786, 0.10054858052212906, 0.09785845240563297,precision,0.5
13059044,omega,0.5008177509143156, 0.4991822490856844,phi,0.2768854673770324, 0.23008035420270426, 0.01477171615606176, 0.2475001747328681, 0.23076228753133332,precision,0.6666666666666666
13059085,omega,0.5003596273890873, 0.4996403726109127,phi,0.24658542172184497, 0.2426038901518532, -0.0011152289055427708, 0.24603031382093696, 0.2658956032109076,precision,0.5
13059932,omega,0.5005849454501732, 0.4994150545498269,phi,0.1184971319685201, 0.1203079340254277, 0.5228831433127359, 0.11920118360835391, 0.11911060708496249,precision,0.42105263157894735
13060390,omega,0.5013322338176467, 0.4986677661823533,phi,0.11977726871949389, 0.12036029306145606, 0.48601286778924846, 0.11896785027301529, 0.1548817201567862,precision,0.5
13060588,omega,0.5001469809078773, 0.4998530190921227,phi,0.08298632337931684, 0.08562708670970501, 0.6687415976872609, 0.08066157904246538, 0.08198341318125192,precision,0.8571428571428571
13060664,omega,0.5001699871193783, 0.4998300128806218,phi,0.24410837861129223, 0.2370908077102882, 0.0322940076895216, 0.2396422163687989, 0.24686458962009913,precision,0.35714285714285715
13060669,omega,0.5012106171482632, 0.49878938285173663,phi,0.2150115108719052, 0.21473081390735813, 0.10262095050535414, 0.21508740809226595, 0.2525493166231166,precision,0.38461538461538464
13060679,omega,0.49999886951998146, 0.5000011304800186,phi,0.2020394867429764, 0.19905106505876294, 0.16257852302609624, 0.20705221649265756, 0.22927870867950698,precision,0.8
13061595,omega,0.5002631134580586, 0.49973688654194126,phi,0.25382433443878866, 0.24503336029947478, 0.004263142619776334, 0.25061056419966815, 0.24626859844229196,precision,0.42857142857142855
13061601,omega,0.5000636652087787, 0.4999363347912215,phi,0.2457126140671168, 0.24431928344706824, 0.0191611676890049, 0.24615579039079052, 0.24465114440601937,precision,0.36363636363636365
13061707,omega,0.5001745073549951, 0.499825492645005,phi,0.2315996109534146, 0.2247564242735875, 0.04055074602459631, 0.2274856457920781, 0.2756075729563234,precision,0.14285714285714285
13061804,omega,0.5005562481339437, 0.4994437518660564,phi,0.14396283612466731, 0.14617907571186764, 0.34483080366127833, 0.14470505229905356, 0.22032223220313316,precision,0.75
13061989,omega,0.5003585646837878, 0.49964143531621225,phi,0.10772104611307393, 0.1061075353145334, 0.5782950590536265, 0.10427190721634773, 0.10360445230241834,precision,0.6363636363636364
13062121,omega,0.5001588344242486, 0.49984116557575137,phi,0.25009019581910774, 0.24903475425248892, 0.0008664697196031733, 0.24987529303043837, 0.25013328717836164,precision,0.5
13062191,omega,0.5000825645966047, 0.4999174354033952,phi,0.24353110027232516, 0.24245634344430106, 0.020360972728395828, 0.24344950531300485, 0.2502020782419731,precision,0.3333333333333333
13062406,omega,0.5007479657412025, 0.4992520342587974,phi,0.24855746296892786, 0.24663044634991627, 0.0008669388340852263, 0.24957351633323732, 0.2543716355138333,precision,0.8333333333333334
13062852,omega,0.5016507801635035, 0.4983492198364965,phi,0.15761501769547648, 0.13013029440149382, 0.1243587798002226, 0.14309420153538555, 0.4448017065674215,precision,0.14285714285714285
13063481,omega,0.5006805924851272, 0.4993194075148729,phi,0.2078669153355762, 0.2070451727776806, 0.1437848190896265, 0.20979276414147371, 0.23151032865564294,precision,0.4166666666666667
13063612,omega,0.5004861642975797, 0.4995138357024203,phi,0.15817526283042088, 0.15796342189344106, 0.3587380922649077, 0.15746457506984352, 0.16765864794138685,precision,0.5454545454545454
13063697,omega,0.5003781125275315, 0.4996218874724684,phi,0.24938504095890152, 0.24833429287885675, -0.0018894453381995656, 0.24954361226226712, 0.2546264992381743,precision,0.4
13064160,omega,0.5000401696432787, 0.49995983035672126,phi,0.23408348184303895, 0.2336871696012461, 0.05996478838866294, 0.23453375094380816, 0.23773080922324377,precision,0.38461538461538464
13064296,omega,0.4989074799751483, 0.5010925200248518,phi,0.07539411117363572, 0.08020723514223133, 0.6314163669021435, 0.07482934899472173, 0.13815293778726762,precision,0.5
13064442,omega,0.5007871658602334, 0.49921283413976675,phi,0.24557034036157183, 0.24697206707813177, 0.009246395345590857, 0.24752437765252952, 0.25068681956217603,precision,0.3333333333333333
13064535,omega,0.5000441708893759, 0.49995582911062403,phi,0.2389508483997569, 0.23831583933407116, 0.042853401369822304, 0.23989534411519375, 0.23998456678115584,precision,0.25
13064730,omega,0.5001291283773104, 0.4998708716226897,phi,0.2433366276905889, 0.24242883979717852, 0.029447189521927822, 0.2434748756174618, 0.24131246737284284,precision,0.6666666666666666
13109,omega,0.5000827646927305, 0.4999172353072694,phi,0.3030095609740458, 0.2993884809653263, 0.07890602962556025, 0.3124661012016613, 0.006229827233406264,precision,0.3333333333333333
13190545,omega,0.4990899408712649, 0.5009100591287351,phi,0.047983287011710035, 0.052216777665795196, 0.785733727626252, 0.04773742305069006, 0.06632878464555277,precision,0.42857142857142855
13240315,omega,0.5002273248716731, 0.49977267512832696,phi,0.23895649571119004, 0.238365719386225, 0.03136062749208881, 0.2392037330153515, 0.25211342439514467,precision,0.8333333333333334
13395437,omega,0.5000859491640078, 0.4999140508359921,phi,0.2429430614096883, 0.24084086954056302, 0.029782899232434178, 0.24216655300413464, 0.24426661681317993,precision,0.2857142857142857
13505677,omega,0.5003451326073002, 0.49965486739269976,phi,0.199154913816084, 0.19534751766754221, 0.22915093582382726, 0.20122118283660184, 0.17512544985594464,precision,0.3076923076923077
13526048,omega,0.49938463501584573, 0.5006153649841543,phi,0.24633351193803188, 0.24464286365810442, 0.01309317157772983, 0.2518060532217022, 0.24412439960443175,precision,0.5714285714285714
13526913,omega,0.5002952104814022, 0.49970478951859787,phi,0.24887471398938643, 0.24450283908899695, 0.007523347933685209, 0.25449860628989185, 0.24460049269803955,precision,0.42857142857142855
13530223,omega,0.4997117078652957, 0.5002882921347044,phi,0.19332145170535528, 0.1904992641939905, 0.23653508804073267, 0.18917513686851437, 0.1904690591914071,precision,0.2857142857142857
13534577,omega,0.4999888685044615, 0.5000111314955384,phi,0.24830667913778454, 0.24746983861713293, 0.0058016099624629645, 0.24791748714553186, 0.2505043851370876,precision,0.6666666666666666
13545447,omega,0.5002801333783926, 0.4997198666216074,phi,0.1914203896594391, 0.1886439078433602, 0.24031960753564427, 0.18860744411877184, 0.1910086508427846,precision,0.375
13778833,omega,0.5000415980791209, 0.49995840192087915,phi,0.22462516390400092, 0.22155748291468233, 0.10964543741956524, 0.22198712647124091, 0.22218478929051066,precision,0.4166666666666667
14005258,omega,0.49931247496143116, 0.5006875250385688,phi,0.09609194920201124, 0.0915518812576207, 0.5558427245504828, 0.08995538028379442, 0.16655806470609075,precision,0.2857142857142857
14265822,omega,0.5014856013750051, 0.4985143986249948,phi,0.20681834499528184, 0.19238450083991826, 0.21554099065191298, 0.19303589309716718, 0.19222027041571976,precision,0.6666666666666666
14316716,omega,0.5000209727764385, 0.49997902722356163,phi,0.24670723879872414, 0.24565987374156717, 0.014557019993324314, 0.2464840757851491, 0.2465917916812352,precision,0.3333333333333333
14316718,omega,0.5001097666016022, 0.4998902333983977,phi,0.20892090804467905, 0.2065374696749809, 0.16790400411664771, 0.20965910213737082, 0.20697851602632153,precision,0.5454545454545454
1495443,omega,0.5001361981410766, 0.4998638018589234,phi,0.19235109987615856, 0.19344439075695105, 0.20973643098254283, 0.19346041968680672, 0.2110076586975408,precision,0.3
16381,omega,0.49971042283928796, 0.500289577160712,phi,0.16745535025259184, 0.15732416752392903, 0.3123351251107832, 0.15595520077576142, 0.20693015633693443,precision,0.5
16387,omega,0.5006568547374013, 0.49934314526259876,phi,0.008743978334070996, 0.008098217004762188, 0.004465564185389513, 0.007640849063196073, 0.9710513914125812,precision,0.8
16706,omega,0.49991085686611886, 0.5000891431338811,phi,0.25897443637650397, 0.25875856369107664, 3.0086980423737323e-05, 0.25932557908040244, 0.22291133387159306,precision,0.6
1708355,omega,0.4999572651377845, 0.5000427348622155,phi,0.2275556527482972, 0.23572185299309545, 0.17967220950623466, 0.23297697416366653, 0.12407331058870615,precision,0.1
178204,omega,0.5006937222018075, 0.49930627779819253,phi,0.14528649822613698, 0.13537680268997834, 0.08620607381318066, 0.14650161393464273, 0.48662901133606123,precision,0.6
178963,omega,0.5004018763314002, 0.4995981236685998,phi,0.25017497758541973, 0.24891572336479517, 0.017656790334525475, 0.249194580412994, 0.23405792830226566,precision,0.6666666666666666
183,omega,0.5001350547689785, 0.49986494523102154,phi,0.06744354943060198, 0.06662825556977, 0.017630044863398794, 0.06718666219870859, 0.7811114879375206,precision,0.6
1833006,omega,0.5001319069040522, 0.4998680930959479,phi,0.24305593699758546, 0.24099372661666163, 0.03355117374825612, 0.2428823280747549, 0.23951683456274192,precision,0.4
1845167,omega,0.5000161632505817, 0.49998383674941815,phi,0.20304092233887783, 0.20772271610878912, 0.14224131857177122, 0.20926971351384205, 0.2377253294667198,precision,0.42857142857142855
204586,omega,0.5012584539383063, 0.49874154606169374,phi,0.14041901980402735, 0.13905638527424616, 0.15178868615072433, 0.14811840913752136, 0.4206174996334809,precision,0.36363636363636365
21580,omega,0.5012212747240401, 0.49877872527595984,phi,0.14046335793410483, 0.13955832338949767, 0.09819987241912528, 0.15146032470257667, 0.4703181215546955,precision,0.75
21587,omega,0.49924137342432295, 0.5007586265756769,phi,0.23809632375170128, 0.24123392013370043, 0.025338854936729584, 0.2435500668954162, 0.25178083428245246,precision,0.7142857142857143
239996,omega,0.5000082870161066, 0.4999917129838934,phi,0.23723793395520437, 0.23556568691817203, 0.04570827911239972, 0.23709186206531285, 0.24439623794891108,precision,0.2727272727272727
251909,omega,0.4998869237014064, 0.5001130762985935,phi,0.27065045513554437, 0.27121025065422366, 0.004196935802005637, 0.2773178959752026, 0.1766244624330236,precision,0.7142857142857143
254899,omega,0.5004470006360119, 0.49955299936398817,phi,0.23679173333714137, 0.23598308730709064, 0.060724443277628125, 0.23734556822463976, 0.22915516785350015,precision,0.4375
259989,omega,0.5002315049951308, 0.49976849500486925,phi,0.24350549389380102, 0.24077899581107284, 0.04427322905604226, 0.24197350624389946, 0.2294687749951845,precision,0.5
259993,omega,0.4999942224446742, 0.5000057775553258,phi,0.24148445326333626, 0.23425828710792415, 0.01838017733589428, 0.23998072490394667, 0.26589635738889866,precision,0.4117647058823529
275063,omega,0.5003868285280919, 0.49961317147190826,phi,0.23489583689559332, 0.23517641502792275, 0.02230829654054175, 0.23688950247749593, 0.2707299490584461,precision,0.08333333333333333
279164,omega,0.4999934421429174, 0.5000065578570826,phi,0.15988660019849485, 0.15848021877831475, 0.16397205035522114, 0.157134375534781, 0.3605267551331883,precision,0.2857142857142857
280273,omega,0.5, 0.49999999999999994,phi,0.19683518776382852, 0.1967760668957076, 0.19690567097609726, 0.1967760668957076, 0.21270700746865892,precision,0.3333333333333333
285729,omega,0.5010584562534675, 0.4989415437465325,phi,0.1711339527810425, 0.1709457591930125, 0.11629816262420899, 0.17152701440059562, 0.37009511100114045,precision,0.6363636363636364
285980,omega,0.4999685684655034, 0.5000314315344966,phi,0.10469501369794217, 0.10319124495126902, 0.13426468498563526, 0.10248191052144984, 0.5553671458437037,precision,0.25
293077,omega,0.49955046480760334, 0.5004495351923967,phi,0.08471280258395018, 0.08725818698779957, 0.6703431534652351, 0.08174604647783608, 0.0759398104851791,precision,0.42857142857142855
300908,omega,0.5000337582995804, 0.49996624170041964,phi,0.18833624007894392, 0.1858831859409099, 0.1891680524747296, 0.18668191575420232, 0.24993060575121429,precision,0.2
