11546904,omega,0.4996380625915145, 0.5003619374084854,phi,0.0608659411733112, 0.06292668965827218, 0.7367067704786282, 0.06034703657586548, 0.07915356211392303,precision,0.3333333333333333
11626792,omega,0.4998820894924421, 0.5001179105075578,phi,0.24741482090628653, 0.24143259752693738, 0.007178151976769205, 0.24781693876505753, 0.25615749082494926,precision,0.4444444444444444
11669627,omega,0.5, 0.49999999999999994,phi,0.2001380391512775, 0.200062951798941, 0.19949850339715344, 0.20010054158972077, 0.20019996406290716,precision,0.0
1167574,omega,0.4999233326928154, 0.5000766673071845,phi,0.24472240943337278, 0.24334295983483625, 0.01898916584378287, 0.24482214435992405, 0.2481233205280841,precision,0.4117647058823529
1167595,omega,0.49998562075596015, 0.5000143792440397,phi,0.2488635894463221, 0.24814251523279998, 0.00412283685274326, 0.24914398375825425, 0.2497270747098805,precision,0.3333333333333333
1167659,omega,0.5009972692632895, 0.4990027307367105,phi,0.2482247571086608, 0.24217503120079842, 0.015544751285802367, 0.25037502079405033, 0.243680439610688,precision,0.25
11842174,omega,0.5, 0.49999999999999994,phi,0.19975531467738977, 0.19973511072496727, 0.20083473540624788, 0.1997607724765537, 0.1999140667148414,precision,0.0
11980488,omega,0.4999594017930689, 0.5000405982069311,phi,0.061091201751365606, 0.06499020637888216, 0.7411623463891807, 0.06059369614333754, 0.07216254933723405,precision,0.7777777777777778
1209092,omega,0.5005768606352252, 0.4994231393647747,phi,0.2427918645018404, 0.2419949223017268, 0.02614159232277367, 0.24317848231601613, 0.24589313855764308,precision,0.4
1225233,omega,0.50033137863714, 0.49966862136286005,phi,0.24400861588611736, 0.24170848431787678, 0.024059868011194165, 0.24370982390228033, 0.2465132078825313,precision,0.5714285714285714
123208,omega,0.5010623497224154, 0.4989376502775847,phi,0.18476702964487543, 0.18098792765852303, 0.003884226262344874, 0.1857049519163121, 0.44465586451794453,precision,0.16666666666666666
1239715,omega,0.5000500543722614, 0.49994994562773865,phi,0.18882211806034616, 0.188268007056562, 0.18964747571172605, 0.19350189629054185, 0.23976050288082398,precision,1.0
13083411,omega,0.5000699607284226, 0.4999300392715774,phi,0.24338087856277318, 0.2431360478263922, 0.025048407658603895, 0.24387816860150788, 0.24455649735072274,precision,0.5714285714285714
1353138,omega,0.5, 0.5,phi,0.1997918676166146, 0.19971270089315055, 0.20065800232814654, 0.19975240528712956, 0.2000850238749587,precision,0.0
1364456,omega,0.5, 0.49999999999999994,phi,0.1993605779129258, 0.19933938659753886, 0.20218287859889478, 0.19936427487199715, 0.1997528820186434,precision,0.0
1374932,omega,0.5003677634252548, 0.4996322365747451,phi,0.22223891045409333, 0.21557055043408455, 0.021740482220503333, 0.22055929982335892, 0.3198907570679597,precision,0.8333333333333334
13755742,omega,0.5003692371460932, 0.49963076285390684,phi,0.24613770061595755, 0.24534246821032557, 0.016500768672415216, 0.24618403528505312, 0.24583502721624864,precision,0.6666666666666666
13755977,omega,0.5002022354741416, 0.49979776452585833,phi,0.25139050978072297, 0.25002310883999307, -0.0031087781880801283, 0.25110221104770075, 0.25059294851966335,precision,0.4
13802275,omega,0.5001523543390131, 0.4998476456609869,phi,0.2358436523524251, 0.23453889793324553, 0.04818766140045162, 0.2365642486970733, 0.2448655396168045,precision,0.75
13809567,omega,0.5011700620561752, 0.49882993794382485,phi,0.2275682461174643, 0.22766462958315678, 0.0905953688983644, 0.22825470524461752, 0.22591705015639707,precision,0.3333333333333333
13928451,omega,0.5014236581498844, 0.4985763418501155,phi,0.2160495892952217, 0.21640816147738412, 0.10671796309486421, 0.22491634318505194, 0.23590794294747802,precision,1.0
14051997,omega,0.5004727082537871, 0.49952729174621285,phi,0.21672777075888075, 0.21659037568886233, 0.13009042866326598, 0.21841646060015799, 0.21817496428883296,precision,1.0
14076694,omega,0.49994630165210835, 0.5000536983478916,phi,0.2404255488865386, 0.23673346958870137, 0.004639163741549127, 0.24471770873452528, 0.27348410904868564,precision,0.3076923076923077
14125260,omega,0.5004586277395209, 0.49954137226047907,phi,0.21303935460088883, 0.1955941453046128, 0.12199476414465005, 0.20697913794531722, 0.26239259800453124,precision,0.5555555555555556
14344924,omega,0.5000129958739029, 0.49998700412609715,phi,0.2456412586600958, 0.24392717354613344, 0.02053623329420168, 0.24506569315312468, 0.24482964134644422,precision,0.7
14987,omega,0.49950165173920774, 0.5004983482607923,phi,0.1364038717075582, 0.1373188978103451, 0.3982787617532441, 0.13564589905828398, 0.1923525696705686,precision,0.36363636363636365
1523191,omega,0.5005399356247521, 0.4994600643752478,phi,0.1690129257959574, 0.169562405848789, 0.31936961642590067, 0.16881525733929487, 0.173239794590058,precision,0.375
184282,omega,0.5005102742114195, 0.4994897257885805,phi,0.2313431526795828, 0.2307340008472138, 0.0032741019725874123, 0.23524998720194107, 0.29939875729867504,precision,0.6363636363636364
211492,omega,0.5, 0.5,phi,0.19953165918356985, 0.1990653022807717, 0.20024034781044714, 0.19915228018512832, 0.202010410540083,precision,0.0
2353166,omega,0.5001423663522504, 0.49985763364774954,phi,0.20645284659715796, 0.2033899087306403, 0.18368119229102897, 0.19850252051773146, 0.20797353186344128,precision,0.2
261834,omega,0.5, 0.5,phi,0.19958817612795368, 0.19924370865288052, 0.19980806971535678, 0.19935590816380325, 0.20200413734000577,precision,0.0
27107,omega,0.5003162546523834, 0.49968374534761656,phi,0.24305368253499476, 0.24222252669390876, 0.01618885704552683, 0.24450596935994284, 0.2540289643656268,precision,0.25
2916145,omega,0.4983341915743425, 0.5016658084256576,phi,0.015677312395028585, 0.0175516461522721, 0.5818969005648713, 0.014815823388339895, 0.37005831749948803,precision,0.5
303639,omega,0.5005222029033728, 0.49947779709662726,phi,0.22057777986618637, 0.2183233784983639, 0.025395438538820876, 0.21995774952275246, 0.31574565357387624,precision,0.36363636363636365
303682,omega,0.5000821751833482, 0.49991782481665176,phi,0.2301115119981611, 0.22946459230650293, 0.0797282237785859, 0.23008371486766355, 0.2306119570490865,precision,0.5
314861,omega,0.5000720881629572, 0.4999279118370428,phi,0.24858368754058371, 0.24759610575435417, 0.009646900424351745, 0.2493837798482149, 0.2447895264324956,precision,0.3333333333333333
321801,omega,0.5019822440732706, 0.4980177559267294,phi,0.16593722451468507, 0.16866445242463626, 0.32884636750206847, 0.16684736479762224, 0.16970459076098796,precision,0.5
329505,omega,0.49994654774469954, 0.5000534522553004,phi,0.2093121057010131, 0.20854641532154725, 0.16743565343252406, 0.21283229890230448, 0.20187352664261113,precision,0.75
329510,omega,0.5004297620846381, 0.49957023791536187,phi,0.12855534409365343, 0.1323532840499846, 0.46500485651512163, 0.12822658207551732, 0.1458599332657229,precision,0.25
340719,omega,0.5000807503746557, 0.49991924962534423,phi,0.2000705052923272, 0.19979618008995312, 0.19935109785714436, 0.2001883564184494, 0.20059386034212603,precision,0.3333333333333333
3680878,omega,0.5004559467734021, 0.4995440532265979,phi,0.20876779749559987, 0.20833564072538266, 0.17140506507022937, 0.2088037782300842, 0.2026877184787039,precision,0.2777777777777778
3744882,omega,0.5002324704117519, 0.49976752958824805,phi,0.23889640046396782, 0.23781652841107054, 0.04543904439199346, 0.2398673526866975, 0.23798067404627085,precision,0.07692307692307693
3769914,omega,0.49994793572010704, 0.500052064279893,phi,0.2072405326383709, 0.20426369166722821, 0.005938816691422301, 0.20887483097950868, 0.37368212802346995,precision,0.42857142857142855
3779321,omega,0.4999346852185107, 0.5000653147814892,phi,0.17295875043614206, 0.16914317402127557, 0.09183048028354558, 0.17395625486052413, 0.39211134039851264,precision,0.7777777777777778
3809174,omega,0.49975113499768914, 0.5002488650023108,phi,0.24362510841015497, 0.24326024615490424, 0.03170080170269268, 0.243750008888107, 0.237663834844141,precision,0.3333333333333333
3859887,omega,0.4997924316035214, 0.5002075683964786,phi,0.2404966175424658, 0.2394847128269036, 0.00476749295703584, 0.24543581676900914, 0.26981535990458566,precision,0.6666666666666666
3921987,omega,0.5016576501920326, 0.49834234980796743,phi,0.23572157230014285, 0.2292331832031489, 0.07959466264144219, 0.23588168581506858, 0.21956889604019758,precision,0.5
4051385,omega,0.5000450394743171, 0.49995496052568283,phi,0.17491017486485416, 0.17390762597574086, 0.24667324204527602, 0.17390549811237027, 0.23060345900175871,precision,0.5
406323,omega,0.5003706450539585, 0.49962935494604144,phi,0.10561567953694513, 0.09709982981381239, 0.02008840512675011, 0.10562926660240025, 0.6715668189200921,precision,0.375
4186146,omega,0.5011494918493299, 0.4988505081506702,phi,0.16299223091388412, 0.15970009890636813, 0.24315071432663504, 0.16008266888364064, 0.27407428696947195,precision,0.5
4249633,omega,0.5002018950514091, 0.49979810494859095,phi,0.13299817826387, 0.13084143046270397, 0.48342258327477117, 0.1271383008816171, 0.12559950711703768,precision,0.8571428571428571
4270261,omega,0.5001218861722859, 0.499878113827714,phi,0.247128258480469, 0.24493694412731296, 0.016749494356227437, 0.2475419612554186, 0.24364334178057193,precision,0.4444444444444444
429532,omega,0.5010425227144547, 0.4989574772855454,phi,0.1765605202400847, 0.17483922543677827, 0.01894079165943866, 0.18048059558250396, 0.44917886708119453,precision,0.5
4306370,omega,0.5, 0.5,phi,0.20010856726474235, 0.20004072440824924, 0.19922058427128866, 0.2000952380653149, 0.20053488599040498,precision,0.0
4324571,omega,0.499822121465173, 0.5001778785348269,phi,0.191247197549615, 0.1906698200966775, 0.2199150382934108, 0.2072195480408736, 0.19094839601942318,precision,0.4166666666666667
434661,omega,0.49994006893814713, 0.5000599310618528,phi,0.03562095744435631, 0.03437257262822131, 0.04387731671354143, 0.03606862983174276, 0.8500605233821381,precision,0.5714285714285714
4422616,omega,0.4993617400379154, 0.5006382599620846,phi,0.18677936129468894, 0.185549021236301, 0.21154084138782336, 0.18559725755793705, 0.23053351852324966,precision,0.3333333333333333
4453627,omega,0.5012318516603216, 0.4987681483396785,phi,0.14011592812751278, 0.1402229100015893, 0.4180269895058439, 0.13910549841034148, 0.16252867395471274,precision,0.2777777777777778
4504437,omega,0.5002358056923489, 0.4997641943076511,phi,0.24240898514888023, 0.2415555690392715, 0.03787905427171529, 0.24255328213245503, 0.23560310940767795,precision,0.46153846153846156
4604920,omega,0.501394765659276, 0.49860523434072407,phi,0.17191260113764703, 0.1689976358436495, 0.31995995857496334, 0.16872430283775403, 0.17040550160598603,precision,0.75
460977,omega,0.49851410205322566, 0.5014858979467743,phi,0.023442475441795247, 0.02573850925172736, 0.8623263324537461, 0.022768190237245602, 0.0657244926154857,precision,0.21052631578947367
4677655,omega,0.5004034583947534, 0.4995965416052467,phi,0.2386312776038001, 0.23810168756974284, 0.04607129329285404, 0.23974623929819713, 0.2374495022354058,precision,0.42857142857142855
4697801,omega,0.4999210190806782, 0.5000789809193219,phi,0.1998120854054848, 0.19240272732236605, 0.005155892472050739, 0.1937279579269735, 0.40890133687312485,precision,0.3333333333333333
4711482,omega,0.5013455585111848, 0.49865444148881516,phi,0.23927208282820306, 0.23929108015203493, 0.014755514833850044, 0.24067414027640865, 0.2660071819095035,precision,0.5
4721679,omega,0.5008790419484888, 0.4991209580515113,phi,0.24062594751400254, 0.24003270068472674, 0.025181586392981573, 0.2438600818604819, 0.25029968354780724,precision,0.25
4738342,omega,0.5000140597316091, 0.49998594026839105,phi,0.16540142847350778, 0.1275912664226935, 0.3270540088812163, 0.1250049002817247, 0.25494839594085783,precision,0.375
4739043,omega,0.4996897812275249, 0.5003102187724751,phi,0.2624480708130262, 0.26234779168855604, 0.001638375425645884, 0.26560186899524457, 0.2079638930775274,precision,0.9
4740231,omega,0.5003554365349874, 0.49964456346501274,phi,0.2379245695875577, 0.23660644977575368, 0.019435704460904837, 0.23848014457902558, 0.26755313159675803,precision,0.3333333333333333
4766160,omega,0.49937347941518856, 0.5006265205848114,phi,0.029916899260610228, 0.031967854061744724, 0.8812746378381645, 0.027924497632718516, 0.028916111206762074,precision,0.5454545454545454
4794787,omega,0.5001829974413722, 0.4998170025586279,phi,0.19872043964537495, 0.19678239921370497, 0.20396168317636407, 0.1974514224369204, 0.20308405552763573,precision,0.5714285714285714
48523,omega,0.49948702264858535, 0.5005129773514145,phi,0.029422368244167107, 0.03384466137579911, 0.6786892666366094, 0.029168570511473212, 0.22887513323195122,precision,0.5
4882089,omega,0.5001150248640387, 0.4998849751359613,phi,0.20354295325205893, 0.20241999042291162, 0.08969104220066844, 0.20808444525002734, 0.2962615688743337,precision,0.7777777777777778
4978533,omega,0.4993949824406, 0.5006050175594,phi,0.19185585917828288, 0.18992559247988364, 0.21901369117917494, 0.19271438839729219, 0.20649046876536636,precision,0.7
5023118,omega,0.5011556399531402, 0.4988443600468599,phi,0.24677870145564798, 0.24389367400215076, 0.00762110408043084, 0.24701880978081703, 0.2546877106809534,precision,0.16666666666666666
5070260,omega,0.500225996126442, 0.4997740038735581,phi,0.24889611289270872, 0.24842296529630684, 0.006315995561010756, 0.2496843230015755, 0.24668060324839822,precision,0.6
510194,omega,0.5, 0.5,phi,0.19993749615423628, 0.19995115952363893, 0.20006676975610882, 0.19997133505130874, 0.20007323951470726,precision,0.0
510197,omega,0.5, 0.49999999999999994,phi,0.20024502686425025, 0.20024876156055108, 0.20044326006736493, 0.20022576951144472, 0.19883718199638914,precision,0.0
5133167,omega,0.5000022557784634, 0.49999774422153664,phi,0.033010118049895454, 0.03628900930055569, 0.8672226088742239, 0.032005197538074945, 0.03147306623725006,precision,0.25
5169771,omega,0.4998394077070916, 0.5001605922929083,phi,0.11869528920376095, 0.11747942005888912, 0.49954035968428784, 0.1151719151231824, 0.14911301592987977,precision,0.5714285714285714
524908,omega,0.5001375415965065, 0.49986245840349347,phi,0.23346405551549684, 0.2317346809714091, 0.05724659379339516, 0.23315767143098184, 0.24439699828871692,precision,0.25
54521,omega,0.4994816892331422, 0.5005183107668578,phi,0.24750961351718445, 0.24632495275665384, 0.008593940789548362, 0.24878558796288439, 0.24878590497372902,precision,0.5
552094,omega,0.4998656642355689, 0.5001343357644311,phi,0.24646269943093216, 0.24205061561603006, 0.02085635971348948, 0.2479948468466583, 0.24263547839289,precision,0.875
565501,omega,0.5000737937105922, 0.49992620628940776,phi,0.1629720813331929, 0.17063968161887466, 0.2365689437479384, 0.17329257181751417, 0.25652672148247985,precision,0.375
58630,omega,0.5000528578104038, 0.4999471421895963,phi,0.24869307853632663, 0.24749239211179577, 0.004294179065849057, 0.24845616027480383, 0.2510641900112246,precision,0.8
60862,omega,0.5, 0.5,phi,0.1991450067481332, 0.19902887123641946, 0.1999459049468433, 0.19907055571330362, 0.20280966135530037,precision,0.0
6158185,omega,0.4997978903452813, 0.5002021096547187,phi,0.20044937926760578, 0.19183372180727834, 0.20945546445988747, 0.20823306659341095, 0.19002836787181743,precision,1.0
6383098,omega,0.49945098419593764, 0.5005490158040624,phi,0.24752832593102217, 0.24634605843981422, 0.008498702536379401, 0.24810694443342904, 0.24951996865935525,precision,0.5
652735,omega,0.5013209730156198, 0.49867902698438005,phi,0.253917588074015, 0.250466476460875, 0.0185574423550781, 0.25050796631801764, 0.22655052679201426,precision,0.4
663987,omega,0.4993031979086449, 0.500696802091355,phi,0.1251567228818388, 0.12303268558493308, 0.32472066374507325, 0.1207904095081412, 0.30629951828001356,precision,0.46153846153846156
668606,omega,0.5, 0.5,phi,0.19977074323590052, 0.1997792201632635, 0.199888444600966, 0.19978269717884362, 0.20077889482102632,precision,0.0
676107,omega,0.500091995263668, 0.499908004736332,phi,0.23625388588081564, 0.23693409549119157, 0.20918833066904824, 0.23810680702743225, 0.07951688093151232,precision,0.6666666666666666
680148,omega,0.5003146176176154, 0.4996853823823846,phi,0.23756910922712945, 0.23586959610811908, 0.03077943705936486, 0.2395665970963201, 0.2562152605090664,precision,0.0
687857,omega,0.5000340157356439, 0.4999659842643561,phi,0.19162033259191874, 0.19143251699625594, 0.1978935853919593, 0.19170255970414238, 0.22735100531572364,precision,0.42857142857142855
698383,omega,0.5006458565765238, 0.49935414342347606,phi,0.11923496735407943, 0.12119709255019456, 0.5029850103751908, 0.12000261085519369, 0.13658031886534155,precision,1.0
7101956,omega,0.500110614695659, 0.49988938530434096,phi,0.20063734320221, 0.19855967512369685, 0.16513008364361362, 0.20393951657647708, 0.23173338145400246,precision,0.6666666666666666
7440,omega,0.4987509978873334, 0.5012490021126664,phi,0.08510783197579952, 0.08626505063944524, 0.00154063068618947, 0.08503925049357695, 0.7420472362049889,precision,0.0
748573,omega,0.5000145094685766, 0.49998549053142344,phi,0.2469148756078366, 0.24231993249472333, 0.014344420936156467, 0.24706131015295948, 0.24935946080832416,precision,0.25
782673,omega,0.500217817295685, 0.4997821827043149,phi,0.22065713846975374, 0.21838485215288064, 0.009348920820705098, 0.23116929484320284, 0.3204397937134577,precision,0.5555555555555556
784343,omega,0.5002032123498258, 0.49979678765017427,phi,0.23527084433505493, 0.23429269140257214, 0.03096283432781907, 0.23566660531358438, 0.2638070246209696,precision,0.5
794717,omega,0.5004457398287246, 0.4995542601712753,phi,0.22509317503777188, 0.21714613587968773, 0.021886530943327657, 0.21858947972075624, 0.3172846784184565,precision,0.3333333333333333
802275,omega,0.49994360271313326, 0.5000563972868668,phi,0.1794523810327816, 0.17808961817033891, 0.19750090314106608, 0.17761205169382216, 0.26734504596199116,precision,0.5
839336,omega,0.4989091642296887, 0.5010908357703113,phi,0.017071693690761502, 0.019783305694379617, 0.9059373222208941, 0.016572180192004043, 0.040635498201960746,precision,0.25
89079,omega,0.49999090066185886, 0.5000090993381412,phi,0.04591031718377731, 0.04110012132513226, 0.013771910835907937, 0.043978921995578776, 0.8552387286596037,precision,0.5555555555555556
902409,omega,0.500368314616581, 0.49963168538341884,phi,0.05646300817064177, 0.0596654452054956, 0.7708194529108405, 0.05625157607872402, 0.05680051763429808,precision,0.2222222222222222
9102538,omega,0.5001395355545296, 0.49986046444547044,phi,0.19691343829272404, 0.19736513065328126, 0.162534967023596, 0.198395106747208, 0.2447913572831907,precision,1.0
9109385,omega,0.4992979759009626, 0.5007020240990374,phi,0.23608836400716102, 0.23486099583856487, 0.012873079813342406, 0.24414352796080951, 0.2720340323801223,precision,0.6
9133885,omega,0.4999035170173574, 0.5000964829826426,phi,0.23116424755058212, 0.2297971761215463, 0.02667309902468991, 0.231316905096455, 0.28104857220672663,precision,0.8333333333333334
9142727,omega,0.49987450650811927, 0.5001254934918807,phi,0.1603909567700966, 0.15885877848427749, 0.20413518075501869, 0.16365260382003222, 0.31296248017057504,precision,1.0
9161791,omega,0.5001541998393713, 0.4998458001606287,phi,0.2518821135364178, 0.24776010571548915, -0.0014370836327591773, 0.2528881978529113, 0.24890666652794094,precision,0.8333333333333334
9248967,omega,0.5000079363870327, 0.49999206361296733,phi,0.24127651330619865, 0.24107327161939, 0.036765838702852986, 0.24159936869065216, 0.2392850076809062,precision,0.75
925579,omega,0.4999600916188274, 0.5000399083811725,phi,0.22315874117410064, 0.22046391840930055, 0.11196870425738682, 0.22663958632194256, 0.21776904983726944,precision,0.6363636363636364
9261711,omega,0.5005801396561936, 0.49941986034380637,phi,0.25638208785297406, 0.2581758360598787, 0.01633296771986248, 0.2561089024449635, 0.21300020592232125,precision,0.4444444444444444
9309392,omega,0.5004312607554154, 0.4995687392445845,phi,0.21767013061197582, 0.2166169554069263, 0.14581284635915523, 0.21649403455462995, 0.2034060330673128,precision,0.6666666666666666
93113,omega,0.4994212081322465, 0.5005787918677534,phi,0.26186429424968094, 0.26056906559868354, 0.05098343098536828, 0.2626015026833122, 0.16398170648295507,precision,0.375
9315193,omega,0.4996566469449803, 0.5003433530550198,phi,0.19044031707502548, 0.18906673013860834, 0.22495025177966935, 0.19368358462484542, 0.2018591163818515,precision,0.4
9389455,omega,0.49990231142824443, 0.5000976885717555,phi,0.13446968738535867, 0.13491603258743062, 0.4475970794234205, 0.13373417033272625, 0.149283030271064,precision,0.6
939453,omega,0.4995358595297104, 0.5004641404702896,phi,0.21347272668081174, 0.2101551054862625, 0.038478212985245674, 0.22243625261052677, 0.31545770223715325,precision,0.8333333333333334
9419452,omega,0.5005282855961205, 0.49947171440387955,phi,0.24145170242708738, 0.2343734322967584, 0.014421659618026769, 0.23909048965998453, 0.27066271599814296,precision,0.5
9421192,omega,0.5002531793272519, 0.4997468206727481,phi,0.2248286259172855, 0.2209520254326626, 0.020408396376235618, 0.22311737154173072, 0.3106935807320856,precision,0.5
9463669,omega,0.5000399307762118, 0.4999600692237882,phi,0.2231991547114485, 0.2222250148542525, 0.08185488585561648, 0.22297856630989227, 0.2497423782687903,precision,0.4
9479071,omega,0.5000433320368591, 0.49995666796314087,phi,0.24624618006120383, 0.2438255764220231, 0.006007218086106151, 0.2469199848403857, 0.25700104059028117,precision,0.2727272727272727
9499,omega,0.5003459573299583, 0.4996540426700417,phi,0.1340755122482343, 0.12854285031445206, 0.15706314641385247, 0.15157164139363066, 0.42874684962983045,precision,0.6666666666666666
9505,omega,0.5003081850040089, 0.49969181499599113,phi,0.11535530895176478, 0.11647565309805723, 0.19448466048984184, 0.11613670264649464, 0.45754767481384157,precision,0.3
954813,omega,0.5001967705607547, 0.4998032294392453,phi,0.24688350964400133, 0.24394950943854302, 0.0169443180818279, 0.24710635922731639, 0.2451163036083113,precision,0.75
959147,omega,0.500555967440714, 0.49944403255928593,phi,0.1929064842547432, 0.18703791867688113, 0.10370107260809618, 0.19400299404349114, 0.32235153041678843,precision,0.6666666666666666
959718,omega,0.5003147554557085, 0.4996852445442915,phi,0.24241904000272343, 0.240563663003121, 0.03340019941349236, 0.24287135036386445, 0.24074574721679884,precision,0.6666666666666666
9606991,omega,0.5006242871966213, 0.4993757128033787,phi,0.22825290692232209, 0.22493411557057197, 0.016934001082721476, 0.22693176268822152, 0.30294721373616296,precision,0.7142857142857143
9618001,omega,0.5012257315233458, 0.4987742684766541,phi,0.20131841706609838, 0.18228161375499113, 0.08815803963809778, 0.19193906964897495, 0.3363028598918378,precision,0.14285714285714285
9621454,omega,0.5000174861223015, 0.4999825138776986,phi,0.19574175061087495, 0.19546314188270394, 0.1791015525896199, 0.19885366028701998, 0.2308398946297811,precision,0.7
9624095,omega,0.49994016786047085, 0.5000598321395291,phi,0.248141276077075, 0.24720686761794083, 0.005888932314524265, 0.24814147527576164, 0.2506214487146983,precision,0.5714285714285714
9640142,omega,0.5003497923994874, 0.49965020760051254,phi,0.23966473962583043, 0.23898872927544307, 0.03577202206809145, 0.24104253477991563, 0.24453197425071946,precision,0.6666666666666666
9642833,omega,0.49967378854125905, 0.500326211458741,phi,0.15809780160174203, 0.14677707195143366, 0.1131959764003956, 0.1530335979880971, 0.4288955520583316,precision,1.0
9647883,omega,0.5000363195877744, 0.4999636804122257,phi,0.24227747608695074, 0.23957328464535313, 0.03347686775986811, 0.24379872700374083, 0.24087364450408724,precision,0.6666666666666666
9662316,omega,0.49964143005383127, 0.5003585699461688,phi,0.2581650350427346, 0.24314638330000113, 0.002611896547454461, 0.2516353669556497, 0.24444131815416018,precision,0.6666666666666666
9683909,omega,0.49914951580709044, 0.5008504841929096,phi,0.16223490420586864, 0.1624608364743809, 0.35349626384814425, 0.16228872898566268, 0.15951926648594353,precision,0.6666666666666666
9690351,omega,0.5001884007974499, 0.49981159920255014,phi,0.24604156432798174, 0.24583249173932645, 0.013242103141446028, 0.24719676301428553, 0.24768707777696022,precision,0.7
9696778,omega,0.4986327452969492, 0.5013672547030508,phi,0.2356817814719998, 0.23490662704921658, 0.04813140410866702, 0.24540856547660214, 0.23587162189351452,precision,0.4444444444444444
9701993,omega,0.5002283583679077, 0.49977164163209237,phi,0.23738646157783222, 0.23684001041943495, 0.03896022083198771, 0.2377898825653906, 0.24902342460535448,precision,0.2857142857142857
9727373,omega,0.5000725980397959, 0.4999274019602042,phi,0.19581381195645955, 0.18848322950842866, 0.1847528381006372, 0.20526791901671862, 0.2256822014177559,precision,0.5
