10178588,omega,0.5005127926327458, 0.49948720736725416,phi,0.33021359701162756, 0.32542920430914607, 0.34435719867922643,count precision recall f1 iter,0,0.0,0.0,0,24,2016-11-16 22:08:24.697098
704848,omega,0.4987617874229177, 0.5012382125770823,phi,0.3553744011341891, 0.3591608676892413, 0.2854647311765696,count precision recall f1 iter,1,0.2,0.14285714285714285,0.16666666666666666,40,2016-11-16 22:10:39.452156
334718,omega,0.5003790098489551, 0.4996209901510448,phi,0.43173485201053946, 0.4259463065567696, 0.14231884143269086,count precision recall f1 iter,1,0.2,0.16666666666666666,0.1818181818181818,32,2016-11-16 22:12:35.367583
10460577,omega,0.49916853641236936, 0.5008314635876305,phi,0.2999551550336856, 0.31770191644343837, 0.38234292852287605,count precision recall f1 iter,0,0.0,0.0,0,46,2016-11-16 22:13:25.137509
10023569,omega,0.501462611521073, 0.49853738847892703,phi,0.24033150699554387, 0.22094740333019364, 0.5387210896742625,count precision recall f1 iter,0,0.0,0.0,0,44,2016-11-16 22:14:16.927811
13059029,omega,0.4998079920553702, 0.5001920079446297,phi,0.3363083610538326, 0.3372269660052723, 0.326464672940895,count precision recall f1 iter,1,0.2,0.16666666666666666,0.1818181818181818,38,2016-11-16 22:15:34.271617
696215,omega,0.49983469544264386, 0.5001653045573561,phi,0.35451714945808155, 0.3470454194205634, 0.29843743112135507,count precision recall f1 iter,0,0.0,0.0,0,40,2016-11-16 22:15:53.898841
825446,omega,0.4992100599784824, 0.5007899400215176,phi,0.32830335708252173, 0.33546738314078073, 0.33622925977669743,count precision recall f1 iter,1,0.2,0.1111111111111111,0.14285714285714285,47,2016-11-16 22:16:36.673162
3766621,omega,0.49891651255225344, 0.5010834874477466,phi,0.1622107170283976, 0.1458685961010039, 0.6919206868705985,count precision recall f1 iter,0,0.0,0.0,0,43,2016-11-16 22:19:30.785983
13064160,omega,0.5024877233378853, 0.4975122766621146,phi,0.28556527820188243, 0.27108537066802757, 0.44334935113008994,count precision recall f1 iter,0,0.0,0.0,0,29,2016-11-16 22:30:45.131870
13061804,omega,0.49998524656553356, 0.5000147534344663,phi,0.27217348087986015, 0.2789665246572382, 0.44885999446290153,count precision recall f1 iter,1,0.2,0.25,0.22222222222222224,40,2016-11-16 22:33:01.358844
310161,omega,0.5004696024611537, 0.4995303975388462,phi,0.49152073676528174, 0.49233147559472323, 0.016147787639995054,count precision recall f1 iter,0,0.0,0.0,0,18,2016-11-16 22:35:26.753712
10844303,omega,0.49747883546653515, 0.5025211645334647,phi,0.4831427409343715, 0.48931126617218257, 0.027545992893445986,count precision recall f1 iter,0,0.0,0.0,0,52,2016-11-16 22:36:18.087304
9940239,omega,0.5001361519173344, 0.49986384808266554,phi,0.4500164119675247, 0.45138210708729354, 0.0986014809451817,count precision recall f1 iter,1,0.2,0.14285714285714285,0.16666666666666666,32,2016-11-16 22:40:52.903534
3598588,omega,0.49910488694070393, 0.5008951130592962,phi,0.3350765341179625, 0.33104665829925767, 0.3338768075827799,count precision recall f1 iter,0,0.0,0.0,0,51,2016-11-16 22:41:34.434538
4644622,omega,0.5015770650718259, 0.4984229349281741,phi,0.3741272968699738, 0.36771856235358924, 0.25815414077643695,count precision recall f1 iter,1,0.2,0.07142857142857142,0.10526315789473682,38,2016-11-16 22:44:45.055750
62825,omega,0.4976979558844977, 0.5023020441155024,phi,0.2149846496301795, 0.24243796035076412, 0.5425773900190565,count precision recall f1 iter,0,0.0,0.0,0,48,2016-11-16 22:52:46.837663
54303,omega,0.4956817327722478, 0.5043182672277521,phi,0.2589260454018851, 0.2514357751431451, 0.48963817945496985,count precision recall f1 iter,0,0.0,0.0,0,43,2016-11-16 22:58:51.699481
9629719,omega,0.5011987769602342, 0.4988012230397658,phi,0.2638845187962213, 0.2524076922993417, 0.483707788904437,count precision recall f1 iter,0,0.0,0.0,0,33,2016-11-16 23:00:04.381371
4530378,omega,0.5011086569949812, 0.49889134300501875,phi,0.36375419378516893, 0.33338364115429436, 0.3028621650605367,count precision recall f1 iter,0,0.0,0.0,0,41,2016-11-16 23:01:05.983282
494956,omega,0.5002635285447898, 0.49973647145521016,phi,0.48599121018560776, 0.48905875524622566, 0.0249500345681666,count precision recall f1 iter,0,0.0,0.0,0,12,2016-11-16 23:02:36.001838
13064730,omega,0.5006212456950068, 0.4993787543049933,phi,0.35967579115885384, 0.3447594047210139, 0.2955648041201323,count precision recall f1 iter,1,0.2,0.5,0.28571428571428575,41,2016-11-16 23:03:42.817118
10464296,omega,0.5036114626860835, 0.49638853731391647,phi,0.2113194773564567, 0.1673595871901965, 0.6213209354533468,count precision recall f1 iter,0,0.0,0.0,0,32,2016-11-16 23:07:09.517613
280273,omega,0.5, 0.5,phi,0.3305035939073236, 0.3304724899329297, 0.33902391615974664,count precision recall f1 iter,2,1.0,0.5,0.6666666666666666,1,2016-11-16 23:07:09.531149
1168781,omega,0.5019038223670663, 0.4980961776329337,phi,0.42968048783458174, 0.435869098516139, 0.13445041364927923,count precision recall f1 iter,0,0.0,0.0,0,26,2016-11-16 23:13:00.430293
3884003,omega,0.5005543572414368, 0.4994456427585631,phi,0.33966750436690485, 0.33907144770342806, 0.3212610479296672,count precision recall f1 iter,0,0.0,0.0,0,20,2016-11-16 23:15:12.268093
10524156,omega,0.49960368883731665, 0.5003963111626832,phi,0.29628961594872233, 0.254407819419701, 0.4493025646315767,count precision recall f1 iter,1,0.2,0.2,0.20000000000000004,47,2016-11-16 23:15:43.974960
11034828,omega,0.5026346550953831, 0.4973653449046171,phi,0.3004597118630966, 0.2716842376308672, 0.42785605050603615,count precision recall f1 iter,1,0.2,0.25,0.22222222222222224,48,2016-11-16 23:15:53.412571
9900214,omega,0.49892920259740237, 0.5010707974025976,phi,0.31661367159157955, 0.31968491135350935, 0.36370141705491105,count precision recall f1 iter,1,0.2,0.16666666666666666,0.1818181818181818,41,2016-11-16 23:18:31.678183
10795381,omega,0.5012232617713412, 0.49877673822865876,phi,0.4067884297392701, 0.40110721667439625, 0.19210435358633368,count precision recall f1 iter,1,0.2,0.25,0.22222222222222224,35,2016-11-16 23:21:20.196085
1194809,omega,0.5000866614848806, 0.4999133385151194,phi,0.2785240199491776, 0.27212181773086025, 0.4493541623199623,count precision recall f1 iter,1,0.2,0.16666666666666666,0.1818181818181818,36,2016-11-16 23:22:49.499197
611826,omega,0.4973612175853605, 0.5026387824146394,phi,0.25498051629325963, 0.23919115410313688, 0.5058283296036035,count precision recall f1 iter,0,0.0,0.0,0,43,2016-11-16 23:24:29.504790
13778833,omega,0.499985453727593, 0.5000145462724069,phi,0.3494680311390687, 0.32963069479578294, 0.3209012740651483,count precision recall f1 iter,0,0.0,0.0,0,41,2016-11-16 23:28:06.332727
10599039,omega,0.500128377068667, 0.4998716229313331,phi,0.4004509236585025, 0.40134372211532493, 0.19820535422617258,count precision recall f1 iter,1,0.2,0.3333333333333333,0.25,28,2016-11-16 23:32:36.976852
4499757,omega,0.5, 0.5,phi,0.33335412091036287, 0.33333648801677596, 0.3333093910728611,count precision recall f1 iter,0,0.0,0.0,0,1,2016-11-16 23:32:39.637933
506497,omega,0.5008924866450569, 0.49910751335494313,phi,0.17656128228938398, 0.17340151353124567, 0.6500372041793704,count precision recall f1 iter,0,0.0,0.0,0,29,2016-11-16 23:34:01.824119
3606160,omega,0.4984820039541244, 0.5015179960458757,phi,0.2985066659799538, 0.2917152214387928, 0.40977811258125346,count precision recall f1 iter,1,0.2,0.2,0.20000000000000004,46,2016-11-16 23:45:03.039605
11227602,omega,0.5005000097277514, 0.4994999902722486,phi,0.33733537290492704, 0.33702764915645167, 0.32563697793862134,count precision recall f1 iter,1,0.2,0.2,0.20000000000000004,39,2016-11-16 23:46:46.344483
399111,omega,0.5010156855469159, 0.4989843144530841,phi,0.10621147838152242, 0.09982604506246737, 0.7939624765560102,count precision recall f1 iter,1,0.2,0.09090909090909091,0.12500000000000003,44,2016-11-16 23:48:09.098674
4411833,omega,0.49898962458993906, 0.501010375410061,phi,0.41859438955960926, 0.3965941170355291, 0.1848114934048616,count precision recall f1 iter,0,0.0,0.0,0,42,2016-11-16 23:49:07.593825
13505677,omega,0.49999981352862893, 0.500000186471371,phi,0.3641676472106768, 0.369581507394519, 0.2662508453948041,count precision recall f1 iter,1,0.2,0.2,0.20000000000000004,40,2016-11-16 23:49:21.440668
9324907,omega,0.49986323961983364, 0.5001367603801663,phi,0.35010778524981273, 0.3693422572327093, 0.280549957517478,count precision recall f1 iter,1,0.2,0.2,0.20000000000000004,35,2016-11-16 23:51:07.845790
300908,omega,0.4999744373395881, 0.5000255626604119,phi,0.21973001243569365, 0.19242440090973725, 0.5878455866545691,count precision recall f1 iter,2,0.5,0.2,0.28571428571428575,25,2016-11-16 23:51:07.984159
13530223,omega,0.4980304879101216, 0.5019695120898783,phi,0.3487659774971809, 0.3505124061977668, 0.30072161630505234,count precision recall f1 iter,2,0.4,0.25,0.3076923076923077,43,2016-11-16 23:53:08.769042
4620314,omega,0.49981765558990543, 0.5001823444100946,phi,0.12863846318468117, 0.10708489314260577, 0.7642766436727131,count precision recall f1 iter,0,0.0,0.0,0,44,2016-11-16 23:55:21.053025
9919962,omega,0.49903192195838997, 0.5009680780416101,phi,0.49021557347357453, 0.5009917493862247, 0.008792677140200844,count precision recall f1 iter,0,0.0,0.0,0,40,2016-11-16 23:56:48.208444
3781026,omega,0.5009993404225762, 0.4990006595774237,phi,0.3773969417083322, 0.36277483564066376, 0.25982822265100397,count precision recall f1 iter,0,0.0,0.0,0,38,2016-11-16 23:58:50.289800
70733,omega,0.5001925974801446, 0.49980740251985545,phi,0.3700572523401446, 0.348820476485184, 0.28112227117467137,count precision recall f1 iter,0,0.0,0.0,0,54,2016-11-16 23:58:50.577566
5208196,omega,0.5006383498644595, 0.4993616501355405,phi,0.33897184161926264, 0.33133133290796496, 0.32969682547277235,count precision recall f1 iter,1,0.2,0.3333333333333333,0.25,33,2016-11-17 00:00:30.752620
1021018,omega,0.5018843322292961, 0.4981156677707039,phi,0.1276763069000814, 0.12523629190591765, 0.747087401194001,count precision recall f1 iter,1,0.2,0.5,0.28571428571428575,45,2016-11-17 00:02:22.889992
13061707,omega,0.5010477453863849, 0.4989522546136151,phi,0.2926949091095637, 0.2716930183581735, 0.43561207253226275,count precision recall f1 iter,1,0.2,0.3333333333333333,0.25,38,2016-11-17 00:03:51.182418
4339859,omega,0.49881875484665966, 0.5011812451533404,phi,0.31115192787102164, 0.33070940736775756, 0.3581386647612208,count precision recall f1 iter,0,0.0,0.0,0,48,2016-11-17 00:04:02.243349
4606619,omega,0.5014080327779066, 0.4985919672220934,phi,0.3578948549200367, 0.33591425164370875, 0.3061908934362545,count precision recall f1 iter,1,0.2,0.25,0.22222222222222224,47,2016-11-17 00:04:48.741069
9899579,omega,0.4967436011616263, 0.5032563988383738,phi,0.37072709562226897, 0.3674758133561868, 0.2617970910215443,count precision recall f1 iter,0,0.0,0.0,0,51,2016-11-17 00:10:01.338324
254899,omega,0.5004361441404371, 0.49956385585956287,phi,0.11743376946855326, 0.11147398660373518, 0.7710922439277116,count precision recall f1 iter,0,0.0,0.0,0,28,2016-11-17 00:13:21.727023
69736,omega,0.49985377790324437, 0.5001462220967557,phi,0.4930626937810577, 0.493142813096312, 0.0137944931226303,count precision recall f1 iter,1,0.2,0.16666666666666666,0.1818181818181818,32,2016-11-17 00:19:42.947366
9096332,omega,0.5008242847014459, 0.4991757152985541,phi,0.1419031904094792, 0.1309197202639603, 0.7271770893265604,count precision recall f1 iter,0,0.0,0.0,0,44,2016-11-17 00:20:59.508084
9228586,omega,0.4987251366263766, 0.5012748633736235,phi,0.34918895609737105, 0.3603819231872583, 0.2904291207153707,count precision recall f1 iter,1,0.2,0.2,0.20000000000000004,42,2016-11-17 00:24:40.187769
13061595,omega,0.5000327171729708, 0.4999672828270293,phi,0.35950098810333186, 0.3330358420726255, 0.3074631698240428,count precision recall f1 iter,1,0.2,0.25,0.22222222222222224,36,2016-11-17 00:25:07.492922
4478865,omega,0.4992419300517623, 0.5007580699482376,phi,0.34535916723012483, 0.33177193339690136, 0.3228688993729738,count precision recall f1 iter,0,0.0,0.0,0,48,2016-11-17 00:26:44.190220
650974,omega,0.4990716692594773, 0.5009283307405227,phi,0.4338775563260486, 0.43306486215177126, 0.13305758152218022,count precision recall f1 iter,0,0.0,0.0,0,55,2016-11-17 00:30:50.734255
10525233,omega,0.5004115343753484, 0.4995884656246517,phi,0.3371321804279385, 0.3415802139364801, 0.32128760563558134,count precision recall f1 iter,0,0.0,0.0,0,44,2016-11-17 00:31:51.674907
341457,omega,0.5001581875681865, 0.4998418124318135,phi,0.345316522553787, 0.32200393802249644, 0.3326795394237166,count precision recall f1 iter,1,0.2,0.16666666666666666,0.1818181818181818,45,2016-11-17 00:32:22.690432
4335483,omega,0.5019436756565114, 0.4980563243434887,phi,0.35963694843428623, 0.3061842213852657, 0.33417883018044797,count precision recall f1 iter,0,0.0,0.0,0,46,2016-11-17 00:32:53.512944
886716,omega,0.5008361184081476, 0.4991638815918523,phi,0.28443398825457533, 0.27717356180156394, 0.4383924499438607,count precision recall f1 iter,1,0.2,0.2,0.20000000000000004,30,2016-11-17 00:35:25.089254
1084549,omega,0.5000915780742351, 0.499908421925765,phi,0.49562958833440374, 0.4984580612109199, 0.005912350454676357,count precision recall f1 iter,0,0.0,0.0,0,14,2016-11-17 00:36:31.882977
10814222,omega,0.5008485724517946, 0.4991514275482054,phi,0.3178161654142121, 0.30389599614792984, 0.378287838437858,count precision recall f1 iter,1,0.2,0.5,0.28571428571428575,29,2016-11-17 00:37:19.616492
54487,omega,0.5000601791677803, 0.49993982083221955,phi,0.34902087557424893, 0.34785915799423833, 0.3031199664315128,count precision recall f1 iter,0,0.0,0.0,0,5,2016-11-17 00:37:25.628488
9098176,omega,0.5000961737937472, 0.4999038262062529,phi,0.3446328134260884, 0.34601261421702967, 0.30935457235688174,count precision recall f1 iter,1,0.2,0.3333333333333333,0.25,47,2016-11-17 00:38:53.426604
1029161,omega,0.5, 0.5,phi,0.33377506950371294, 0.33375905864140115, 0.33246587185488585,count precision recall f1 iter,0,0.0,0.0,0,1,2016-11-17 00:39:02.560407
4221270,omega,0.5014244715811894, 0.49857552841881064,phi,0.19195613517562776, 0.17515953905571638, 0.6328843257686558,count precision recall f1 iter,0,0.0,0.0,0,33,2016-11-17 00:40:00.544189
6746528,omega,0.5010642660318623, 0.49893573396813784,phi,0.13825300305966448, 0.13015740122318367, 0.7315895957171519,count precision recall f1 iter,0,0.0,0.0,0,34,2016-11-17 00:41:14.785247
598819,omega,0.5000269844033495, 0.49997301559665064,phi,0.35135948495135394, 0.32901848364692493, 0.319622031401721,count precision recall f1 iter,0,0.0,0.0,0,42,2016-11-17 00:42:18.534369
259993,omega,0.49988050975362885, 0.500119490246371,phi,0.309273861031945, 0.2811467108340952, 0.40957942813395987,count precision recall f1 iter,0,0.0,0.0,0,34,2016-11-17 00:44:14.727535
9947418,omega,0.500562876367204, 0.499437123632796,phi,0.3781244817431811, 0.36882139153126625, 0.2530541267255527,count precision recall f1 iter,1,0.2,0.25,0.22222222222222224,39,2016-11-17 00:45:14.451447
3951262,omega,0.49755424075064675, 0.5024457592493533,phi,0.3014919203251049, 0.2887530582911435, 0.40975502138375147,count precision recall f1 iter,1,0.2,0.25,0.22222222222222224,51,2016-11-17 00:46:09.288355
9605532,omega,0.5002910667642229, 0.49970893323577714,phi,0.3967441241227213, 0.4001098527812701, 0.20314602309600868,count precision recall f1 iter,1,0.2,0.2,0.20000000000000004,41,2016-11-17 00:47:44.212958
9415986,omega,0.4994105073039606, 0.5005894926960394,phi,0.4917063176071912, 0.49916756115282884, 0.00912612123997988,count precision recall f1 iter,1,0.2,0.14285714285714285,0.16666666666666666,28,2016-11-17 00:52:05.204904
9392629,omega,0.4982422797235428, 0.5017577202764573,phi,0.3443872100313572, 0.34398795477027827, 0.3116248351983646,count precision recall f1 iter,1,0.2,0.2,0.20000000000000004,43,2016-11-17 00:53:00.107487
1833006,omega,0.5013402793851699, 0.49865972061483005,phi,0.42505448960549863, 0.41430725713047584, 0.1606382532640255,count precision recall f1 iter,0,0.0,0.0,0,27,2016-11-17 00:56:51.906265
4281337,omega,0.49979952324101756, 0.5002004767589824,phi,0.43148116813880066, 0.40771930971475734, 0.16079952214644203,count precision recall f1 iter,1,0.2,0.16666666666666666,0.1818181818181818,30,2016-11-17 00:59:16.542639
4382315,omega,0.49915177768735614, 0.5008482223126438,phi,0.3387355260282626, 0.3489263360269639, 0.31233813794477344,count precision recall f1 iter,0,0.0,0.0,0,41,2016-11-17 00:59:44.230316
11639816,omega,0.5016512250040157, 0.49834877499598434,phi,0.34853520837611757, 0.3343317490182108, 0.3171330426056717,count precision recall f1 iter,1,0.2,0.1111111111111111,0.14285714285714285,39,2016-11-17 01:01:41.724457
375779,omega,0.49878092194617735, 0.5012190780538226,phi,0.3525694224116782, 0.35105955261843014, 0.29637102496989176,count precision recall f1 iter,0,0.0,0.0,0,49,2016-11-17 01:03:58.948580
11638887,omega,0.5006464177754901, 0.4993535822245097,phi,0.32322949360037034, 0.28052985501248334, 0.39624065138714637,count precision recall f1 iter,1,0.2,0.25,0.22222222222222224,39,2016-11-17 01:05:48.743752
4400590,omega,0.49985848010758027, 0.5001415198924197,phi,0.3636626179885479, 0.3490808365964931, 0.287256545414959,count precision recall f1 iter,0,0.0,0.0,0,42,2016-11-17 01:05:48.892147
9638439,omega,0.4974917362464181, 0.5025082637535818,phi,0.34891590087153784, 0.3716277719455542, 0.2794563271829079,count precision recall f1 iter,0,0.0,0.0,0,55,2016-11-17 01:06:58.983157
4358470,omega,0.49920077821821646, 0.5007992217817836,phi,0.33417758925465096, 0.34264241787918903, 0.32317999286616006,count precision recall f1 iter,2,0.4,0.5,0.4444444444444445,43,2016-11-17 01:07:04.356454
4295146,omega,0.5014355758954279, 0.4985644241045722,phi,0.35626727348329384, 0.3146792188414883, 0.32905350767521785,count precision recall f1 iter,1,0.2,0.16666666666666666,0.1818181818181818,34,2016-11-17 01:07:55.678515
178204,omega,0.5003264895531916, 0.4996735104468083,phi,0.1930869019962145, 0.17676949415994517, 0.6301436038438403,count precision recall f1 iter,1,0.2,0.2,0.20000000000000004,41,2016-11-17 01:10:15.574749
4311242,omega,0.49966847026694117, 0.5003315297330588,phi,0.40671292330817527, 0.3572008500149335, 0.23608622667689125,count precision recall f1 iter,0,0.0,0.0,0,50,2016-11-17 01:10:42.782871
10071923,omega,0.5016229704849241, 0.49837702951507595,phi,0.22712898204433327, 0.2149560733028104, 0.5579149446528563,count precision recall f1 iter,2,0.4,0.5,0.4444444444444445,31,2016-11-17 01:14:03.253285
37588,omega,0.5000108734895482, 0.4999891265104518,phi,0.2594823361582084, 0.2580067676660729, 0.4825108961757186,count precision recall f1 iter,0,0.0,0.0,0,8,2016-11-17 01:14:03.297403
13064442,omega,0.5010705178591793, 0.49892948214082067,phi,0.3293274454217701, 0.33118450679523015, 0.3394880477829997,count precision recall f1 iter,0,0.0,0.0,0,42,2016-11-17 01:14:48.552318
91574,omega,0.49811461398522466, 0.5018853860147753,phi,0.16970276310187427, 0.1599680322128733, 0.6703292046852525,count precision recall f1 iter,1,0.2,0.125,0.15384615384615385,48,2016-11-17 01:16:00.354868
11782911,omega,0.4996706181426448, 0.5003293818573553,phi,0.399036758992993, 0.3774492981752847, 0.22351394283172227,count precision recall f1 iter,0,0.0,0.0,0,41,2016-11-17 01:22:37.786360
3713227,omega,0.49877228498615767, 0.5012277150138423,phi,0.33472017677375626, 0.3432086014921292, 0.3220712217341146,count precision recall f1 iter,0,0.0,0.0,0,41,2016-11-17 01:24:20.601450
9450256,omega,0.49875430179565017, 0.5012456982043498,phi,0.014873113264594241, 0.008279813350862354, 0.9768470733845435,count precision recall f1 iter,2,0.4,0.5,0.4444444444444445,42,2016-11-17 01:25:09.970326
5935869,omega,0.5007631488315568, 0.4992368511684431,phi,0.10191448964208746, 0.10053923263254919, 0.7975462777253634,count precision recall f1 iter,1,0.2,0.25,0.22222222222222224,44,2016-11-17 01:26:39.336108
11052867,omega,0.5031382420639678, 0.49686175793603216,phi,0.32146381826053827, 0.3149338170738417, 0.36360236466562,count precision recall f1 iter,0,0.0,0.0,0,39,2016-11-17 01:29:25.852671
3763098,omega,0.5001914044181202, 0.49980859558187996,phi,0.4927507505204703, 0.495491788272709, 0.011757461206820514,count precision recall f1 iter,1,0.2,0.2,0.20000000000000004,29,2016-11-17 01:32:34.519681
3604050,omega,0.5002953019479409, 0.49970469805205914,phi,0.4258338497074182, 0.4268007703465536, 0.1473653799460283,count precision recall f1 iter,1,0.2,0.25,0.22222222222222224,49,2016-11-17 01:33:07.916542
1244480,omega,0.49990509549004103, 0.5000949045099591,phi,0.0610636814013447, 0.0501903754934788, 0.8887459431051765,count precision recall f1 iter,2,0.4,0.25,0.3076923076923077,45,2016-11-17 01:33:08.712661
4610235,omega,0.5016207503436361, 0.49837924965636377,phi,0.34617847829857734, 0.2977867342699661, 0.3560347874314565,count precision recall f1 iter,0,0.0,0.0,0,35,2016-11-17 01:33:57.646362
72036,omega,0.5000238530776716, 0.49997614692232833,phi,0.5003979968459966, 0.503728405814373, -0.004126402660369649,count precision recall f1 iter,1,0.2,0.25,0.22222222222222224,4,2016-11-17 01:34:11.914827
14316716,omega,0.4998338855935662, 0.5001661144064339,phi,0.3379579590762643, 0.3355328255818966, 0.32650921534183897,count precision recall f1 iter,0,0.0,0.0,0,30,2016-11-17 01:39:43.352729
204586,omega,0.500386242500041, 0.499613757499959,phi,0.2831586025460031, 0.281703349161166, 0.43513804829283087,count precision recall f1 iter,0,0.0,0.0,0,41,2016-11-17 01:40:06.363957
554346,omega,0.4999016558717204, 0.5000983441282797,phi,0.15527892265341278, 0.16239131173289548, 0.6823297656136917,count precision recall f1 iter,1,0.2,0.14285714285714285,0.16666666666666666,44,2016-11-17 01:40:53.952579
13060588,omega,0.4986160024380329, 0.5013839975619673,phi,0.3272956975136982, 0.34515136943606256, 0.32755293305023925,count precision recall f1 iter,0,0.0,0.0,0,51,2016-11-17 01:41:53.381707
10565631,omega,0.4988320219285138, 0.5011679780714862,phi,0.35704700842843956, 0.35742511293932105, 0.28552787863223933,count precision recall f1 iter,1,0.2,0.25,0.22222222222222224,42,2016-11-17 01:44:33.273655
