[[ 0.29  0.32  0.39]],features-ngrams-topics,27,2,5,0.12981455064194,0.131693198263386,0.130747126436782,0.323490196078431,top5,0.131098039215687,0.143418470418471,0.136981781418038
[[ 0.3   0.23  0.47]],features-ngrams-topics,27,2,5,0.129752851711027,0.131693198263386,0.130715824754609,0.317333333333333,top5,0.130980392156863,0.142727527374586,0.136601875014104
[[ 0.4   0.32  0.28]],features-ngrams-topics,27,2,5,0.129752851711027,0.131693198263386,0.130715824754609,0.324549019607843,top5,0.130980392156863,0.14363144045497,0.137014506752441
[[ 0.27  0.24  0.49]],features-ngrams-topics,27,2,5,0.129752851711027,0.131693198263386,0.130715824754609,0.320862745098039,top5,0.130980392156863,0.144860198624905,0.137571091839941
[[ 0.4   0.22  0.38]],features-ngrams-topics,27,2,5,0.129339039467427,0.131210805595755,0.130268199233716,0.319176470588235,top5,0.130627450980392,0.142003055767762,0.136077927797747
[[ 0.36  0.24  0.4 ]],features-ngrams-topics,27,2,5,0.129339039467427,0.131210805595755,0.130268199233716,0.324705882352941,top5,0.130627450980392,0.143355996944232,0.136696056680984
[[ 0.41  0.24  0.35]],features-ngrams-topics,27,2,5,0.129339039467427,0.131210805595755,0.130268199233716,0.325686274509804,top5,0.130627450980392,0.143608097784569,0.136810561856217
[[ 0.33  0.25  0.42]],features-ngrams-topics,27,2,5,0.129339039467427,0.131210805595755,0.130268199233716,0.308588235294118,top5,0.130627450980392,0.144934810287752,0.13740970725881
[[ 0.44  0.25  0.31]],features-ngrams-topics,27,2,5,0.129339039467427,0.131210805595755,0.130268199233716,0.321019607843137,top5,0.130627450980392,0.143739665563195,0.13687023688432
[[ 0.44  0.33  0.23]],features-ngrams-topics,27,2,5,0.129339039467427,0.131210805595755,0.130268199233716,0.329607843137255,top5,0.130627450980392,0.144194380782616,0.137076041495656
[[ 0.35  0.33  0.32]],features-ngrams-topics,27,2,5,0.129277566539924,0.131210805595755,0.13023701220972,0.318117647058823,top5,0.130509803921569,0.142578219166455,0.136277345425015
[[ 0.33  0.2   0.47]],features-ngrams-topics,27,2,5,0.129277566539924,0.131210805595755,0.13023701220972,0.319882352941176,top5,0.130509803921569,0.143835922247687,0.136849210458211
[[ 0.38  0.29  0.33]],features-ngrams-topics,27,2,5,0.129277566539924,0.131210805595755,0.13023701220972,0.311764705882353,top5,0.130509803921569,0.143623885918004,0.136753167409536
[[ 0.43  0.32  0.25]],features-ngrams-topics,27,2,5,0.129277566539924,0.131210805595755,0.13023701220972,0.311176470588235,top5,0.130509803921569,0.144090739326034,0.13696443505866
[[ 0.38  0.38  0.24]],features-ngrams-topics,27,2,5,0.129277566539924,0.131210805595755,0.13023701220972,0.318313725490196,top5,0.130509803921569,0.142862066038537,0.136406867533522
[[ 0.26  0.25  0.49]],features-ngrams-topics,27,2,5,0.128924833491912,0.130728412928123,0.129820359281437,0.310039215686274,top5,0.130156862745098,0.142218742042272,0.135920728306244
[[ 0.31  0.25  0.44]],features-ngrams-topics,27,2,5,0.128924833491912,0.130728412928123,0.129820359281437,0.309647058823529,top5,0.130156862745098,0.142470842882608,0.136035755423718
[[ 0.31  0.24  0.45]],features-ngrams-topics,27,2,5,0.128863528292915,0.130728412928123,0.129789272030651,0.323490196078431,top5,0.130156862745098,0.142885408708938,0.13622444928083
[[ 0.41  0.28  0.31]],features-ngrams-topics,27,2,5,0.128863528292915,0.130728412928123,0.129789272030651,0.322862745098039,top5,0.130156862745098,0.144095407860114,0.136771930322836
[[ 0.26  0.33  0.41]],features-ngrams-topics,27,2,5,0.128863528292915,0.130728412928123,0.129789272030651,0.311725490196078,top5,0.130156862745098,0.141538069773364,0.135609088840448
[[ 0.36  0.33  0.31]],features-ngrams-topics,27,2,5,0.128863528292915,0.130728412928123,0.129789272030651,0.315019607843137,top5,0.130156862745098,0.141381207028266,0.135537049175264
[[ 0.31  0.33  0.36]],features-ngrams-topics,27,2,5,0.128863528292915,0.130728412928123,0.129789272030651,0.313176470588235,top5,0.130156862745098,0.141812579577286,0.135734958294982
[[ 0.28  0.25  0.47]],features-ngrams-topics,27,2,5,0.128863528292915,0.130728412928123,0.129789272030651,0.30756862745098,top5,0.130156862745098,0.143170104405399,0.136353699911611
[[ 0.38  0.33  0.29]],features-ngrams-topics,27,2,5,0.128863528292915,0.130728412928123,0.129789272030651,0.319960784313726,top5,0.130156862745098,0.142229946524064,0.135925845143861
[[ 0.28  0.36  0.36]],features-ngrams-topics,27,2,5,0.128863528292915,0.130728412928123,0.129789272030651,0.320627450980392,top5,0.130156862745098,0.14128121551651,0.135491084332834
[[ 0.44  0.22  0.34]],features-ngrams-topics,27,2,5,0.128863528292915,0.130728412928123,0.129789272030651,0.322941176470588,top5,0.130156862745098,0.141804091333503,0.13573107003481
[[ 0.38  0.39  0.23]],features-ngrams-topics,27,2,5,0.128863528292915,0.130728412928123,0.129789272030651,0.319098039215686,top5,0.130156862745098,0.142389525507173,0.135998675650198
[[ 0.29  0.33  0.38]],features-ngrams-topics,27,2,5,0.128863528292915,0.130728412928123,0.129789272030651,0.317333333333333,top5,0.130156862745098,0.143385790679908,0.136451441436637
[[ 0.34  0.33  0.33]],features-ngrams-topics,27,2,5,0.128863528292915,0.130728412928123,0.129789272030651,0.31878431372549,top5,0.130156862745098,0.143189712248536,0.136362591878657
[[ 0.25  0.23  0.52]],features-ngrams-topics,27,2,5,0.128802281368821,0.130728412928123,0.129758199664831,0.316509803921569,top5,0.130039215686275,0.141551056786351,0.13555116121411
[[ 0.38  0.2   0.42]],features-ngrams-topics,27,2,5,0.128802281368821,0.130728412928123,0.129758199664831,0.32043137254902,top5,0.130039215686275,0.14381631440455,0.136581216540385
[[ 0.44  0.24  0.32]],features-ngrams-topics,27,2,5,0.128802281368821,0.130728412928123,0.129758199664831,0.318705882352941,top5,0.130039215686275,0.141097360156184,0.1353427879887
[[ 0.29  0.28  0.43]],features-ngrams-topics,27,2,5,0.128802281368821,0.130728412928123,0.129758199664831,0.320745098039216,top5,0.130039215686275,0.144521178168237,0.136898264132098
[[ 0.44  0.34  0.22]],features-ngrams-topics,27,2,5,0.128802281368821,0.130728412928123,0.129758199664831,0.323176470588235,top5,0.130039215686275,0.14434750870045,0.136820298865614
[[ 0.39  0.28  0.33]],features-ngrams-topics,27,2,5,0.128802281368821,0.130728412928123,0.129758199664831,0.323176470588235,top5,0.130039215686275,0.144403531109414,0.136845459732818
[[ 0.41  0.32  0.27]],features-ngrams-topics,27,2,5,0.128510233222275,0.130246020260492,0.129372304743651,0.322549019607843,top5,0.129803921568628,0.143274679568797,0.13620704948726
[[ 0.41  0.25  0.34]],features-ngrams-topics,27,2,5,0.128449096098953,0.130246020260492,0.129341317365269,0.31235294117647,top5,0.129686274509804,0.142405483405484,0.135748592710954
[[ 0.27  0.28  0.45]],features-ngrams-topics,27,2,5,0.128449096098953,0.130246020260492,0.129341317365269,0.317725490196078,top5,0.129372549019608,0.142240217299041,0.135501579947764
[[ 0.35  0.22  0.43]],features-ngrams-topics,27,2,5,0.128388017118402,0.130246020260492,0.129310344827586,0.320117647058824,top5,0.129686274509804,0.140372803666921,0.134818100342817
[[ 0.41  0.34  0.25]],features-ngrams-topics,27,2,5,0.128388017118402,0.130246020260492,0.129310344827586,0.324039215686274,top5,0.129372549019608,0.142454036159919,0.135598523330368
[[ 0.36  0.35  0.29]],features-ngrams-topics,27,2,5,0.128388017118402,0.130246020260492,0.129310344827586,0.319725490196078,top5,0.129686274509804,0.139001103471692,0.134182226179876
[[ 0.31  0.35  0.34]],features-ngrams-topics,27,2,5,0.128388017118402,0.130246020260492,0.129310344827586,0.318274509803922,top5,0.129686274509804,0.139001103471692,0.134182226179876
[[ 0.42  0.3   0.28]],features-ngrams-topics,27,2,5,0.128388017118402,0.130246020260492,0.129310344827586,0.316823529411765,top5,0.129686274509804,0.142070282658518,0.135596107549494
[[ 0.27  0.31  0.42]],features-ngrams-topics,27,2,5,0.128388017118402,0.130246020260492,0.129310344827586,0.300823529411765,top5,0.129686274509804,0.142193531958238,0.135652218225499
[[ 0.37  0.36  0.27]],features-ngrams-topics,27,2,5,0.128388017118402,0.130246020260492,0.129310344827586,0.313411764705882,top5,0.129686274509804,0.141794754265343,0.135470485791742
[[ 0.33  0.36  0.31]],features-ngrams-topics,27,2,5,0.128388017118402,0.130246020260492,0.129310344827586,0.320705882352941,top5,0.129686274509804,0.14049690179102,0.134875309580048
[[ 0.39  0.33  0.28]],features-ngrams-topics,27,2,5,0.128388017118402,0.130246020260492,0.129310344827586,0.320392156862745,top5,0.129686274509804,0.141895594601477,0.135516491534851
[[ 0.4   0.21  0.39]],features-ngrams-topics,27,2,5,0.128326996197719,0.130246020260492,0.129279387119943,0.316078431372549,top5,0.129568627450981,0.141734997029115,0.135379017232249
[[ 0.35  0.21  0.44]],features-ngrams-topics,27,2,5,0.128326996197719,0.130246020260492,0.129279387119943,0.315882352941176,top5,0.129568627450981,0.141656565656566,0.135343229522658
[[ 0.28  0.2   0.52]],features-ngrams-topics,27,2,5,0.128326996197719,0.130246020260492,0.129279387119943,0.316509803921569,top5,0.129568627450981,0.143149647737883,0.13602097889952
[[ 0.43  0.23  0.34]],features-ngrams-topics,27,2,5,0.128326996197719,0.130246020260492,0.129279387119943,0.323725490196078,top5,0.129568627450981,0.14303200067906,0.135967845244383
[[ 0.44  0.26  0.3 ]],features-ngrams-topics,27,2,5,0.128326996197719,0.130246020260492,0.129279387119943,0.311019607843137,top5,0.129568627450981,0.141861981156099,0.135436915388423
[[ 0.34  0.28  0.38]],features-ngrams-topics,27,2,5,0.128326996197719,0.130246020260492,0.129279387119943,0.321647058823529,top5,0.129568627450981,0.143932942874119,0.13637357789948
[[ 0.39  0.39  0.22]],features-ngrams-topics,27,2,5,0.128326996197719,0.130246020260492,0.129279387119943,0.316823529411765,top5,0.129568627450981,0.141813513284102,0.135414822953728
[[ 0.25  0.22  0.53]],features-ngrams-topics,27,2,5,0.12791250594389,0.129763627592861,0.128831417624521,0.314980392156863,top5,0.12921568627451,0.138957304133775,0.133909558819961
[[ 0.3   0.22  0.48]],features-ngrams-topics,27,2,5,0.12791250594389,0.129763627592861,0.128831417624521,0.316549019607843,top5,0.12921568627451,0.138042271454036,0.13348322341775
[[ 0.32  0.31  0.37]],features-ngrams-topics,27,2,5,0.12791250594389,0.129763627592861,0.128831417624521,0.300235294117647,top5,0.12921568627451,0.141213139801375,0.134948282216724
[[ 0.38  0.36  0.26]],features-ngrams-topics,27,2,5,0.12791250594389,0.129763627592861,0.128831417624521,0.320549019607843,top5,0.12921568627451,0.140810627281216,0.134764213156075
[[ 0.33  0.39  0.28]],features-ngrams-topics,27,2,5,0.12791250594389,0.129763627592861,0.128831417624521,0.316,top5,0.12921568627451,0.14062481962482,0.134679058019772
[[ 0.39  0.27  0.34]],features-ngrams-topics,27,2,5,0.12791250594389,0.129763627592861,0.128831417624521,0.325411764705882,top5,0.12921568627451,0.142756472285884,0.135648999031292
[[ 0.39  0.3   0.31]],features-ngrams-topics,27,2,5,0.12791250594389,0.129763627592861,0.128831417624521,0.312862745098039,top5,0.12921568627451,0.140775231304643,0.134748000314859
[[ 0.25  0.27  0.48]],features-ngrams-topics,27,2,5,0.127851711026616,0.129763627592861,0.128800574575054,0.320980392156863,top5,0.129098039215687,0.141297088532383,0.134922379913675
[[ 0.25  0.33  0.42]],features-ngrams-topics,27,2,5,0.127851711026616,0.129763627592861,0.128800574575054,0.316862745098039,top5,0.129098039215687,0.139833121127239,0.134251320909909
[[ 0.3   0.33  0.37]],features-ngrams-topics,27,2,5,0.127851711026616,0.129763627592861,0.128800574575054,0.316392156862745,top5,0.129098039215687,0.140225277989984,0.134431794653392
[[ 0.36  0.3   0.34]],features-ngrams-topics,27,2,5,0.127851711026616,0.129763627592861,0.128800574575054,0.319450980392157,top5,0.129098039215686,0.142162719633308,0.135315763563473
[[ 0.41  0.3   0.29]],features-ngrams-topics,27,2,5,0.127851711026616,0.129763627592861,0.128800574575054,0.32043137254902,top5,0.129098039215686,0.142162719633308,0.135315763563473
[[ 0.33  0.29  0.38]],features-ngrams-topics,27,2,5,0.127851711026616,0.129763627592861,0.128800574575054,0.309764705882353,top5,0.129098039215687,0.142176640353111,0.135322069284432
[[ 0.34  0.39  0.27]],features-ngrams-topics,27,2,5,0.127851711026616,0.129763627592861,0.128800574575054,0.313529411764706,top5,0.129098039215687,0.141578219166455,0.135050414833457
[[ 0.36  0.32  0.32]],features-ngrams-topics,27,2,5,0.127558305568777,0.129281234925229,0.12841399137518,0.321098039215686,top5,0.128862745098039,0.142019777608013,0.135121736300728
[[ 0.37  0.35  0.28]],features-ngrams-topics,27,2,5,0.127436994769377,0.129281234925229,0.128352490421456,0.301411764705882,top5,0.128745098039216,0.141398013750955,0.134775238371112
[[ 0.32  0.35  0.33]],features-ngrams-topics,27,2,5,0.127436994769377,0.129281234925229,0.128352490421456,0.300431372549019,top5,0.128745098039216,0.141398013750955,0.134775238371112
[[ 0.42  0.37  0.21]],features-ngrams-topics,27,2,5,0.127436994769377,0.129281234925229,0.128352490421456,0.316392156862745,top5,0.128745098039216,0.140601476954418,0.134412334260296
[[ 0.32  0.36  0.32]],features-ngrams-topics,27,2,5,0.127436994769377,0.129281234925229,0.128352490421456,0.313686274509804,top5,0.128745098039216,0.141141159494101,0.134658448951914
[[ 0.38  0.31  0.31]],features-ngrams-topics,27,2,5,0.127436994769377,0.129281234925229,0.128352490421456,0.318313725490196,top5,0.128745098039216,0.14085179526356,0.134526610956461
[[ 0.38  0.32  0.3 ]],features-ngrams-topics,27,2,5,0.127436994769377,0.129281234925229,0.128352490421456,0.317137254901961,top5,0.128745098039216,0.139392411510059,0.133857360844081
[[ 0.28  0.33  0.39]],features-ngrams-topics,27,2,5,0.127436994769377,0.129281234925229,0.128352490421456,0.315882352941177,top5,0.128745098039216,0.140050674815381,0.134160129588929
[[ 0.28  0.39  0.33]],features-ngrams-topics,27,2,5,0.127436994769377,0.129281234925229,0.128352490421456,0.315529411764706,top5,0.128745098039216,0.140938545115016,0.134566164978422
[[ 0.34  0.3   0.36]],features-ngrams-topics,27,2,5,0.127436994769377,0.129281234925229,0.128352490421456,0.311725490196078,top5,0.128745098039216,0.14079483914778,0.134500627689329
[[ 0.3   0.21  0.49]],features-ngrams-topics,27,2,5,0.127376425855513,0.129281234925229,0.128321762030165,0.313254901960784,top5,0.128627450980392,0.140303624480095,0.134212065669862
[[ 0.4   0.25  0.35]],features-ngrams-topics,27,2,5,0.127376425855513,0.129281234925229,0.128321762030165,0.316,top5,0.128627450980392,0.140266361089891,0.134195014354381
[[ 0.35  0.32  0.33]],features-ngrams-topics,27,2,5,0.127376425855513,0.129281234925229,0.128321762030165,0.319843137254902,top5,0.128627450980392,0.141435362023597,0.13472769459241
[[ 0.4   0.37  0.23]],features-ngrams-topics,27,2,5,0.127376425855513,0.129281234925229,0.128321762030165,0.317254901960784,top5,0.128627450980392,0.140269162210339,0.13419629628041
[[ 0.26  0.3   0.44]],features-ngrams-topics,27,2,5,0.127376425855513,0.129281234925229,0.128321762030165,0.317058823529412,top5,0.128627450980392,0.141182327476445,0.134612785427117
[[ 0.31  0.3   0.39]],features-ngrams-topics,27,2,5,0.127376425855513,0.129281234925229,0.128321762030165,0.318901960784314,top5,0.128627450980392,0.141378405907818,0.134701848213041
[[ 0.28  0.29  0.43]],features-ngrams-topics,27,2,5,0.127376425855513,0.129281234925229,0.128321762030165,0.311254901960784,top5,0.128627450980392,0.141257872846108,0.134647114985681
[[ 0.28  0.38  0.34]],features-ngrams-topics,27,2,5,0.127376425855513,0.129281234925229,0.128321762030165,0.311803921568627,top5,0.128627450980392,0.140313046430694,0.134216376301902
[[ 0.33  0.38  0.29]],features-ngrams-topics,27,2,5,0.127376425855513,0.129281234925229,0.128321762030165,0.313764705882353,top5,0.128627450980392,0.139920889567949,0.134036705103337
[[ 0.34  0.2   0.46]],features-ngrams-topics,27,2,5,0.127376425855513,0.129281234925229,0.128321762030165,0.308862745098039,top5,0.128627450980392,0.140724726254138,0.134404429277899
[[ 0.42  0.32  0.26]],features-ngrams-topics,27,2,5,0.127021883920076,0.128798842257598,0.127904191616767,0.302352941176471,top5,0.127960784313726,0.140219675749088,0.133810044780049
[[ 0.35  0.2   0.45]],features-ngrams-topics,27,2,5,0.126961483594864,0.128798842257598,0.127873563218391,0.329647058823529,top5,0.128274509803922,0.141449282743401,0.134540132590214
[[ 0.3  0.2  0.5]],features-ngrams-topics,27,2,5,0.126961483594864,0.128798842257598,0.127873563218391,0.327176470588235,top5,0.128274509803922,0.141314828961888,0.134479282423391
[[ 0.4  0.2  0.4]],features-ngrams-topics,27,2,5,0.126961483594864,0.128798842257598,0.127873563218391,0.329843137254902,top5,0.128274509803922,0.141331635684577,0.134486892013364
[[ 0.4   0.31  0.29]],features-ngrams-topics,27,2,5,0.126961483594864,0.128798842257598,0.127873563218391,0.314196078431373,top5,0.128274509803922,0.141327900857313,0.134485201075361
[[ 0.26  0.35  0.39]],features-ngrams-topics,27,2,5,0.126961483594864,0.128798842257598,0.127873563218391,0.316039215686274,top5,0.128274509803922,0.138020711314829,0.132969258797199
[[ 0.27  0.36  0.37]],features-ngrams-topics,27,2,5,0.126961483594864,0.128798842257598,0.127873563218391,0.310666666666667,top5,0.128274509803922,0.140984296749003,0.134329434101345
[[ 0.33  0.33  0.34]],features-ngrams-topics,27,2,5,0.126961483594864,0.128798842257598,0.127873563218391,0.318352941176471,top5,0.128274509803922,0.139854596384008,0.133814489967457
[[ 0.44  0.27  0.29]],features-ngrams-topics,27,2,5,0.126961483594864,0.128798842257598,0.127873563218391,0.330078431372549,top5,0.128274509803922,0.14047737883032,0.134098904380337
[[ 0.39  0.21  0.4 ]],features-ngrams-topics,27,2,5,0.126961483594864,0.128798842257598,0.127873563218391,0.331450980392157,top5,0.128274509803922,0.140337322807911,0.134035058063831
[[ 0.29  0.27  0.44]],features-ngrams-topics,27,2,5,0.126961483594864,0.128798842257598,0.127873563218391,0.322823529411765,top5,0.128274509803922,0.141636024106612,0.134624546138494
[[ 0.29  0.3   0.41]],features-ngrams-topics,27,2,5,0.126961483594864,0.128798842257598,0.127873563218391,0.311450980392157,top5,0.128274509803922,0.140206603853663,0.133975408069402
[[ 0.31  0.37  0.32]],features-ngrams-topics,27,2,5,0.126901140684411,0.128798842257598,0.127842949485276,0.320274509803922,top5,0.128156862745098,0.141503437738732,0.134499862350555
[[ 0.29  0.2   0.51]],features-ngrams-topics,27,2,5,0.126901140684411,0.128798842257598,0.127842949485276,0.308078431372549,top5,0.128156862745098,0.139688311688312,0.133674357404443
[[ 0.39  0.2   0.41]],features-ngrams-topics,27,2,5,0.126901140684411,0.128798842257598,0.127842949485276,0.306313725490196,top5,0.128156862745098,0.14013649096002,0.133879224285834
[[ 0.36  0.25  0.39]],features-ngrams-topics,27,2,5,0.126546146527117,0.128316449589966,0.127425149700599,0.305764705882353,top5,0.127803921568628,0.139974110856464,0.133612455984733
[[ 0.37  0.31  0.32]],features-ngrams-topics,27,2,5,0.126546146527117,0.128316449589966,0.127425149700599,0.300627450980392,top5,0.127490196078432,0.139370002546473,0.13316567284038
[[ 0.25  0.2   0.55]],features-ngrams-topics,27,2,5,0.126485972420352,0.128316449589966,0.127394636015326,0.326078431372549,top5,0.127803921568628,0.140586537645361,0.133890831167788
[[ 0.35  0.31  0.34]],features-ngrams-topics,27,2,5,0.126485972420352,0.128316449589966,0.127394636015326,0.313333333333333,top5,0.127803921568628,0.140935743994568,0.134048992983228
[[ 0.26  0.24  0.5 ]],features-ngrams-topics,27,2,5,0.126485972420352,0.128316449589966,0.127394636015326,0.32243137254902,top5,0.127803921568628,0.139748153806978,0.133509426629818
[[ 0.26  0.34  0.4 ]],features-ngrams-topics,27,2,5,0.126485972420352,0.128316449589966,0.127394636015326,0.316901960784314,top5,0.127490196078432,0.138074951192598,0.132571632851345
[[ 0.27  0.29  0.44]],features-ngrams-topics,27,2,5,0.126485972420352,0.128316449589966,0.127394636015326,0.313019607843137,top5,0.127803921568628,0.138916221033868,0.133128586723067
[[ 0.37  0.29  0.34]],features-ngrams-topics,27,2,5,0.126485972420352,0.128316449589966,0.127394636015326,0.315333333333333,top5,0.127803921568628,0.139050674815381,0.13319029748018
[[ 0.42  0.36  0.22]],features-ngrams-topics,27,2,5,0.126485972420352,0.128316449589966,0.127394636015326,0.298980392156863,top5,0.127803921568628,0.140417621594092,0.133814178275587
[[ 0.43  0.3   0.27]],features-ngrams-topics,27,2,5,0.126485972420352,0.128316449589966,0.127394636015326,0.316392156862745,top5,0.127803921568628,0.141327900857313,0.134226118589875
[[ 0.28  0.31  0.41]],features-ngrams-topics,27,2,5,0.126485972420352,0.128316449589966,0.127394636015326,0.310392156862745,top5,0.127803921568628,0.139658517952636,0.133468507254757
[[ 0.34  0.21  0.45]],features-ngrams-topics,27,2,5,0.126485972420352,0.128316449589966,0.127394636015326,0.330274509803922,top5,0.127803921568628,0.139997453526865,0.133623089604936
[[ 0.34  0.27  0.39]],features-ngrams-topics,27,2,5,0.126485972420352,0.128316449589966,0.127394636015326,0.32243137254902,top5,0.127803921568628,0.141243867243867,0.134188206570732
